"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11633067,"MOTOR VEHICLE THEFT","03",41.76916785,-87.566530745,1
11628508,"BATTERY","03",41.777372945,-87.631750343,1
11633965,"BATTERY","03",41.997544797,-87.700467444,2
11623769,"BATTERY","03",41.778589721,-87.728464918,3
11614179,"THEFT","03",41.881493402,-87.627755557,10
11762441,"DECEPTIVE PRACTICE","03",41.903524264,-87.628670177,1
11618278,"MOTOR VEHICLE THEFT","03",41.99818046,-87.661189175,1
11635347,"THEFT","03",41.910064005,-87.710865831,4
11637515,"THEFT","03",41.908962044,-87.631597128,1
11639440,"BATTERY","03",41.883210189,-87.630259516,2
11631488,"CRIMINAL TRESPASS","03",41.896772914,-87.621464432,6
11620928,"CRIMINAL DAMAGE","03",41.731859552,-87.554763773,1
11621017,"BURGLARY","03",41.952628267,-87.759588697,1
11635382,"MOTOR VEHICLE THEFT","03",41.834343463,-87.725511061,1
11611722,"THEFT","03",41.79891238,-87.74133366,1
11619510,"THEFT","03",41.891804601,-87.640100084,10
11633125,"THEFT","03",41.931232926,-87.698822801,1
11614060,"NARCOTICS","03",41.809603298,-87.600345002,2
11620921,"THEFT","03",41.789806987,-87.649905425,1
11625985,"MOTOR VEHICLE THEFT","03",41.879665664,-87.704749502,1
11613367,"BATTERY","03",41.744219487,-87.543046192,1
11660401,"DECEPTIVE PRACTICE","03",41.9441304,-87.760333882,1
11616564,"BATTERY","03",41.738793199,-87.664358896,1
11633073,"THEFT","03",41.934304581,-87.641484982,2
11618929,"THEFT","03",41.884845855,-87.624472307,2
11637119,"OTHER OFFENSE","03",41.849372625,-87.70640051,2
11640161,"THEFT","03",41.893962515,-87.636176148,3
11639893,"NARCOTICS","03",41.873846824,-87.762904426,1
11627900,"ASSAULT","03",41.921113327,-87.721785463,3
11612254,"BATTERY","03",41.896010197,-87.63716028,1
11639312,"ASSAULT","03",41.779798546,-87.641648739,2
11635762,"BATTERY","03",41.909346973,-87.76801832,1
11627027,"BATTERY","03",41.754121535,-87.707460248,10
11610623,"PROSTITUTION","03",41.879392195,-87.737885128,1
11627266,"BATTERY","03",41.847420785,-87.724642233,2
11640355,"BATTERY","03",41.738726563,-87.649773109,1
11636321,"THEFT","03",41.917422383,-87.704518739,1
11641239,"ROBBERY","03",41.866202226,-87.723039647,4
11629658,"ASSAULT","03",41.72825629,-87.550726234,1
11626234,"OFFENSE INVOLVING CHILDREN","03",41.717734488,-87.567820094,1
11634124,"CRIMINAL DAMAGE","03",41.681842936,-87.641183224,2
11619148,"DECEPTIVE PRACTICE","03",41.840163606,-87.720776977,1
11619467,"THEFT","03",41.908560535,-87.677409143,4
11636568,"DECEPTIVE PRACTICE","03",41.942476145,-87.805669783,1
11614742,"THEFT","03",41.997555636,-87.699944941,1
11611496,"CRIMINAL DAMAGE","03",41.810751004,-87.59615026,1
11635084,"ASSAULT","03",41.746947085,-87.601424603,3
11632550,"ROBBERY","03",41.79184046,-87.634841602,1
11629826,"PROSTITUTION","03",41.70263247,-87.620727924,1
11625543,"BATTERY","03",41.961628063,-87.666419454,1
11624685,"THEFT","03",41.998035805,-87.698442881,1
11614460,"BATTERY","03",41.781776856,-87.597857154,1
11625921,"BATTERY","03",42.003821259,-87.67518066,1
11614135,"NARCOTICS","03",41.866199931,-87.723124109,13
11623454,"THEFT","03",41.990247041,-87.821350152,1
11634602,"BATTERY","03",41.901781085,-87.725051899,2
11636357,"THEFT","03",41.992919165,-87.655472861,3
11627285,"BATTERY","03",41.792470297,-87.615919964,1
11617183,"THEFT","03",41.922913834,-87.645223803,5
11621716,"BATTERY","03",41.698345049,-87.672969549,1
11623381,"OTHER OFFENSE","03",41.938301588,-87.686447393,1
11624100,"INTERFERENCE WITH PUBLIC OFFICER","03",41.904514084,-87.755828213,1
11620803,"BATTERY","03",41.896215737,-87.748285136,1
11633526,"THEFT","03",41.81070701,-87.675209784,1
11622856,"NARCOTICS","03",41.877434647,-87.745166405,1
11633088,"THEFT","03",41.768009472,-87.573509335,1
11614019,"DECEPTIVE PRACTICE","03",41.902569558,-87.732516075,1
11622316,"THEFT","03",41.93991842,-87.653288878,10
11614902,"BATTERY","03",41.94174603,-87.727267194,1
11629403,"BATTERY","03",41.737989575,-87.604864204,3
11632476,"ROBBERY","03",41.91692923,-87.641206062,1
11614126,"NARCOTICS","03",41.861773132,-87.706756627,2
11626205,"BATTERY","03",41.89498119,-87.748895094,2
11631397,"MOTOR VEHICLE THEFT","03",41.776172995,-87.614327205,1
11638460,"THEFT","03",41.990427791,-87.748331787,1
11615797,"CRIMINAL TRESPASS","03",41.996512912,-87.691067353,3
11621458,"THEFT","03",41.886577988,-87.662944207,2
11633443,"DECEPTIVE PRACTICE","03",41.879273376,-87.763138916,1
11640646,"CRIMINAL DAMAGE","03",41.895635501,-87.773927885,1
11618553,"THEFT","03",41.792877855,-87.753200964,1
11630518,"WEAPONS VIOLATION","03",41.790583663,-87.650835921,1
11634045,"ROBBERY","03",41.934852172,-87.716887451,1
11639152,"BATTERY","03",41.727174263,-87.57060942,1
11614281,"THEFT","03",41.930896787,-87.697587655,5
11637824,"NARCOTICS","03",41.780243493,-87.615319321,1
11627058,"THEFT","03",41.736266551,-87.627350589,1
11658064,"THEFT","03",41.885397499,-87.663334805,1
11624732,"BATTERY","03",41.779201903,-87.68766023,1
11611815,"BATTERY","03",41.884606602,-87.677981051,1
11638554,"CRIMINAL DAMAGE","03",41.755056298,-87.714869039,1
11632361,"THEFT","03",41.785878923,-87.728532077,1
11614898,"NARCOTICS","03",41.91739557,-87.726568067,1
11634777,"ROBBERY","03",41.707202843,-87.620900851,1
11640076,"ASSAULT","03",41.878286676,-87.714093543,1
11666440,"NARCOTICS","03",41.878931004,-87.639585621,6
11638813,"THEFT","03",41.882394062,-87.627844798,14
11612439,"THEFT","03",41.976290414,-87.905227221,20
11638834,"BATTERY","03",41.982701229,-87.661318903,1
11616515,"BATTERY","03",41.877071503,-87.688754339,3
11625172,"BATTERY","03",41.994906841,-87.806822431,1
11611661,"CRIMINAL DAMAGE","03",41.948485453,-87.702239532,1
11635604,"THEFT","03",41.944662082,-87.719321909,1
11620489,"NARCOTICS","03",41.880658176,-87.731212135,7
11613036,"THEFT","03",41.798061518,-87.742907474,1
11633555,"THEFT","03",41.82467357,-87.626413225,4
11630438,"SEX OFFENSE","03",41.769722896,-87.671229916,1
11649642,"THEFT","03",41.738674071,-87.712567687,1
11618656,"ASSAULT","03",41.895941249,-87.6752647,1
11619316,"THEFT","03",41.891804601,-87.640100084,10
11637273,"CRIMINAL DAMAGE","03",41.77447889,-87.692055551,1
11628738,"BURGLARY","03",41.760097698,-87.622390606,1
11638066,"ARSON","03",41.728154582,-87.558801631,5
11658186,"DECEPTIVE PRACTICE","03",41.994913946,-87.881937669,16
11629295,"INTERFERENCE WITH PUBLIC OFFICER","03",41.687686186,-87.661157934,1
11635785,"THEFT","03",41.872040755,-87.719716357,1
11619220,"BATTERY","03",41.754830943,-87.667193967,2
11614754,"THEFT","03",41.889555005,-87.620046145,1
11625454,"BATTERY","03",41.691858773,-87.539575746,1
11615286,"DECEPTIVE PRACTICE","03",41.969094187,-87.801320664,1
11638668,"OTHER OFFENSE","03",41.758796449,-87.583048477,1
11638015,"BATTERY","03",41.922786529,-87.645045119,6
11629361,"BURGLARY","03",41.7831774,-87.614483614,1
11635979,"CRIMINAL TRESPASS","03",41.827144663,-87.642860117,1
11629634,"ASSAULT","03",41.955682921,-87.648044165,1
11632133,"ASSAULT","03",41.766216404,-87.661427532,1
11620776,"BATTERY","03",41.705362046,-87.606975803,1
11618468,"DECEPTIVE PRACTICE","03",41.684562707,-87.627667148,1
11634372,"BATTERY","03",41.817345176,-87.611658416,1
11634066,"DECEPTIVE PRACTICE","03",41.942257928,-87.669951491,1
11639111,"ASSAULT","03",41.921541041,-87.731581192,2
11613892,"BURGLARY","03",41.897760995,-87.689358081,1
11620943,"ASSAULT","03",41.862071852,-87.709202309,2
11639945,"BATTERY","03",41.754137211,-87.624633337,1
11685614,"DECEPTIVE PRACTICE","03",41.731102035,-87.5707095,1
11612100,"PUBLIC PEACE VIOLATION","03",41.879615228,-87.709086706,2
11640129,"BATTERY","03",41.87328131,-87.71974488,2
11637612,"NARCOTICS","03",41.780218151,-87.684889246,3
11630815,"THEFT","03",41.909632496,-87.797226117,1
11626876,"CRIMINAL DAMAGE","03",41.921978375,-87.6375358,3
11626132,"ASSAULT","03",41.777995151,-87.764649213,2
11619195,"CRIMINAL DAMAGE","03",41.895054991,-87.673374884,1
11616499,"BATTERY","03",41.86412638,-87.623071221,1
11632282,"OFFENSE INVOLVING CHILDREN","03",41.887449563,-87.712032922,1
11625793,"BATTERY","03",41.877041592,-87.729186137,4
11649585,"DECEPTIVE PRACTICE","03",41.967595374,-87.701602344,1
11629615,"OTHER OFFENSE","03",41.85826495,-87.709088822,3
11621593,"DECEPTIVE PRACTICE","03",41.908314204,-87.671305962,2
11636304,"CRIMINAL DAMAGE","03",41.754734911,-87.655467169,2
11614691,"BATTERY","03",41.825715566,-87.607796382,1
11640032,"BATTERY","03",41.896564682,-87.636280076,1
11611540,"BURGLARY","03",41.964424248,-87.777150556,1
11630294,"DECEPTIVE PRACTICE","03",41.92518099,-87.747179078,1
11639396,"CRIMINAL DAMAGE","03",41.706378612,-87.68323669,1
11617105,"THEFT","03",41.811363763,-87.605742798,1
11642516,"BURGLARY","03",41.823936708,-87.688190566,2
11636920,"BATTERY","03",41.80223336,-87.667235027,1
11622978,"THEFT","03",41.884650262,-87.627915459,14
11611205,"MOTOR VEHICLE THEFT","03",41.822860928,-87.690633793,1
11650556,"THEFT","03",41.746646445,-87.616419363,1
11620244,"ROBBERY","03",41.923813708,-87.701023909,1
11633738,"CRIMINAL DAMAGE","03",41.871990459,-87.694389938,1
11624994,"THEFT","03",41.916035443,-87.711876986,1
11622554,"THEFT","03",41.882394062,-87.627844798,14
11636493,"SEX OFFENSE","03",41.884807342,-87.75033191,5
11632514,"THEFT","03",41.891062111,-87.617043461,8
11623974,"OFFENSE INVOLVING CHILDREN","03",41.789569288,-87.666900448,1
11614309,"MOTOR VEHICLE THEFT","03",41.929678701,-87.687813399,1
11616842,"THEFT","03",41.958971937,-87.653365753,1
11633109,"INTERFERENCE WITH PUBLIC OFFICER","03",41.799487229,-87.593818494,2
11635151,"DECEPTIVE PRACTICE","03",41.90444226,-87.63293969,2
11621335,"THEFT","03",41.886208211,-87.635423144,1
11632023,"BATTERY","03",41.902918191,-87.722653394,1
11644541,"OTHER OFFENSE","03",41.985921254,-87.690743478,1
11636667,"BATTERY","03",42.007181538,-87.6889695,2
11637397,"MOTOR VEHICLE THEFT","03",41.807951925,-87.660085612,1
11614104,"THEFT","03",41.923624791,-87.791843303,1
11616219,"ASSAULT","03",41.697609261,-87.613507612,1
11636183,"DECEPTIVE PRACTICE","03",41.783152599,-87.661155412,2
11620421,"THEFT","03",41.84359661,-87.705014587,1
11619162,"BATTERY","03",41.691640675,-87.626381549,1
11611710,"ASSAULT","03",41.749315877,-87.568628671,1
11633892,"THEFT","03",41.890013771,-87.631705393,8
11625280,"THEFT","03",41.918101097,-87.653623444,2
11631381,"DECEPTIVE PRACTICE","03",41.690593743,-87.668933539,1
11666326,"DECEPTIVE PRACTICE","03",41.945550548,-87.830320448,1
11615616,"THEFT","03",41.954114502,-87.752270474,1
11637502,"THEFT","03",41.881493402,-87.627755557,10
11612624,"ASSAULT","03",41.776668187,-87.667814925,1
11640744,"CRIMINAL DAMAGE","03",41.873119908,-87.745551103,2
11676241,"THEFT","03",41.857906209,-87.62191033,1
11635063,"THEFT","03",41.980342364,-87.763510658,1
11627474,"ASSAULT","03",41.750238035,-87.63186632,1
11610137,"BATTERY","03",41.98395446,-87.69432729,2
11623352,"BATTERY","03",41.81600695,-87.601834735,1
11633802,"CRIMINAL DAMAGE","03",41.883937434,-87.683367825,1
11622544,"THEFT","03",41.893374793,-87.621784977,8
11625016,"THEFT","03",41.886816645,-87.629896796,2
11615440,"OTHER OFFENSE","03",41.780467429,-87.652090786,1
11628547,"THEFT","03",41.95488231,-87.662567089,1
11615543,"BATTERY","03",41.899889438,-87.750819192,3
11641522,"DECEPTIVE PRACTICE","03",41.658138493,-87.613672862,2
11620727,"NARCOTICS","03",41.880238942,-87.76527117,4
11621469,"THEFT","03",42.011616185,-87.680237094,1
11637464,"NARCOTICS","03",41.866200165,-87.723168162,13
11619009,"CRIMINAL TRESPASS","03",41.963665586,-87.767347203,1
11610882,"BATTERY","03",41.739735609,-87.703397251,1
11621534,"OTHER OFFENSE","03",41.879392004,-87.753943031,1
11618190,"BATTERY","03",41.764748911,-87.644401916,6
11620753,"DECEPTIVE PRACTICE","03",41.912004608,-87.782955101,1
11632434,"BATTERY","03",41.9996571,-87.683151727,1
11619264,"CRIMINAL DAMAGE","03",41.762108377,-87.666169375,1
11682299,"DECEPTIVE PRACTICE","03",41.895140898,-87.624255632,9
11621815,"CRIMINAL DAMAGE","03",41.931799971,-87.773556876,2
11623135,"BURGLARY","03",41.753459385,-87.651390605,3
11648398,"OFFENSE INVOLVING CHILDREN","03",41.814760322,-87.693179922,1
11692307,"DECEPTIVE PRACTICE","03",41.877427291,-87.696946533,6
11617727,"ASSAULT","03",41.75182087,-87.559528659,1
11621005,"THEFT","03",41.923440051,-87.72429503,1
11624851,"BATTERY","03",41.941776585,-87.651493806,3
11641288,"NARCOTICS","03",41.772429775,-87.647542093,1
11636103,"CRIMINAL DAMAGE","03",41.877258758,-87.712278516,3
11618365,"THEFT","03",41.801253378,-87.61614108,1
11634853,"THEFT","03",41.742710224,-87.634088181,12
11634175,"DECEPTIVE PRACTICE","03",41.768964765,-87.584418293,1
11650987,"SEX OFFENSE","03",41.918311341,-87.736362386,1
11618825,"THEFT","03",41.794462581,-87.770558224,1
11633365,"BATTERY","03",41.997866242,-87.681893395,1
11625169,"DECEPTIVE PRACTICE","03",41.933436218,-87.645397373,4
11619346,"THEFT","03",41.892191639,-87.655749293,1
11626744,"CRIMINAL DAMAGE","03",41.902937747,-87.695459011,1
11636206,"BATTERY","03",41.766161865,-87.562692028,3
11636710,"THEFT","03",41.844361092,-87.716442982,2
11611849,"OTHER OFFENSE","03",41.93871629,-87.755453563,1
11629050,"DECEPTIVE PRACTICE","03",42.003492757,-87.664400374,1
11618779,"THEFT","03",41.824675709,-87.617013434,8
11622663,"OTHER OFFENSE","03",41.905586066,-87.643275574,2
11625353,"BATTERY","03",41.946076436,-87.655609079,5
11639003,"OTHER OFFENSE","03",41.987338819,-87.665062403,3
11610613,"ASSAULT","03",41.93872052,-87.755203594,1
11625367,"OTHER OFFENSE","03",41.703226798,-87.609995353,1
11627190,"THEFT","03",41.878840427,-87.639582928,3
11636543,"BATTERY","03",41.755381743,-87.564660814,1
11627882,"BURGLARY","03",41.679751143,-87.630681202,2
11618775,"WEAPONS VIOLATION","03",41.769926004,-87.650604042,1
11620311,"BATTERY","03",41.808599694,-87.66527639,1
11631205,"OTHER OFFENSE","03",41.905534378,-87.710057569,1
11611975,"BATTERY","03",41.788446586,-87.615825488,1
11627070,"BATTERY","03",41.750302426,-87.667596262,3
11622885,"THEFT","03",41.740918989,-87.631967753,8
11635826,"CRIMINAL TRESPASS","03",41.751928332,-87.644077264,8
11626009,"CRIMINAL DAMAGE","03",41.791645304,-87.643875627,2
11631343,"ASSAULT","03",41.727883679,-87.650679359,1
11635427,"THEFT","03",41.852840961,-87.626459189,1
11627569,"THEFT","03",41.892628411,-87.63115524,4
11635683,"PUBLIC PEACE VIOLATION","03",41.878043104,-87.698633204,1
11635572,"NARCOTICS","03",41.881858141,-87.724065792,2
11622810,"OTHER OFFENSE","03",41.759248522,-87.644266496,1
11626274,"CRIMINAL DAMAGE","03",41.988892163,-87.786409357,1
11619923,"BATTERY","03",41.889908993,-87.721341309,1
11628776,"NARCOTICS","03",41.880685543,-87.729107748,2
11613005,"WEAPONS VIOLATION","03",41.750768752,-87.635195425,1
11629152,"THEFT","03",41.868541914,-87.639235361,16
11621040,"THEFT","03",41.812610526,-87.723765071,4
11618294,"BATTERY","03",41.765306435,-87.579354758,2
11640564,"NARCOTICS","03",41.85841763,-87.713973243,2
11614081,"CRIMINAL DAMAGE","03",41.943713307,-87.733475273,1
11626053,"BATTERY","03",41.975902566,-87.787870189,1
11641044,"LIQUOR LAW VIOLATION","03",41.941034149,-87.639335535,2
11639596,"THEFT","03",41.778486226,-87.689720531,1
11611045,"OTHER OFFENSE","03",41.912985876,-87.673862536,1
11638211,"ASSAULT","03",41.939898633,-87.754281422,3
11624107,"OFFENSE INVOLVING CHILDREN","03",41.85628526,-87.73255671,3
11634622,"BURGLARY","03",41.929294445,-87.706122015,1
11662849,"CRIM SEXUAL ASSAULT","03",41.814042305,-87.666815552,2
11617526,"WEAPONS VIOLATION","03",41.85283438,-87.710158367,2
11667423,"THEFT","03",41.709872344,-87.655718949,2
11611590,"BATTERY","03",41.844000177,-87.628442902,4
11627004,"THEFT","03",41.791471566,-87.593877633,2
11631852,"BATTERY","03",41.905586066,-87.643275574,2
11617997,"BURGLARY","03",41.760340683,-87.588407406,1
11618995,"CRIMINAL DAMAGE","03",41.941549062,-87.748014258,1
11627146,"CRIMINAL DAMAGE","03",41.870028132,-87.708823855,3
11615833,"ROBBERY","03",41.796810783,-87.683548464,1
11638421,"CRIMINAL DAMAGE","03",41.870955278,-87.70673305,1
11639961,"BATTERY","03",41.946159169,-87.655678044,1
11633392,"BATTERY","03",41.910728234,-87.714952046,3
11627938,"OTHER OFFENSE","03",41.997978456,-87.706985772,1
11626566,"THEFT","03",41.677605515,-87.656826249,1
11631738,"THEFT","03",41.777142114,-87.647147267,2
11610853,"BATTERY","03",41.947662197,-87.770315606,1
11639005,"ROBBERY","03",41.830954079,-87.630703226,1
11636283,"THEFT","03",41.754920962,-87.606010479,1
11630601,"THEFT","03",41.909341941,-87.67584714,2
11615969,"OFFENSE INVOLVING CHILDREN","03",41.65364899,-87.614590067,1
11633534,"BATTERY","03",41.853303095,-87.662326437,1
11635193,"CRIMINAL DAMAGE","03",41.9006681,-87.73731283,2
11633232,"THEFT","03",41.692885128,-87.531665468,1
11617891,"OTHER OFFENSE","03",41.747031362,-87.609965575,1
11616448,"ROBBERY","03",41.939364654,-87.702417684,2
11638598,"BATTERY","03",41.896772914,-87.621464432,6
11750810,"THEFT","03",41.883646768,-87.637055812,1
11627947,"THEFT","03",41.754592961,-87.741528537,17
11631974,"THEFT","03",41.880450435,-87.62773031,2
11617065,"CRIMINAL DAMAGE","03",41.722808459,-87.628695767,1
11627436,"BURGLARY","03",41.780721396,-87.640865208,1
11623405,"OTHER OFFENSE","03",41.800853742,-87.589122981,2
11615379,"THEFT","03",41.887391532,-87.64781599,1
11620525,"OTHER OFFENSE","03",41.651431329,-87.527258234,4
11618953,"THEFT","03",41.817570192,-87.665183168,3
11636382,"MOTOR VEHICLE THEFT","03",41.658443824,-87.639677288,1
11621293,"DECEPTIVE PRACTICE","03",41.87628108,-87.642485683,4
11619743,"THEFT","03",41.903571107,-87.682158539,1
11629765,"CRIMINAL DAMAGE","03",41.960515406,-87.649874859,1
11618871,"BATTERY","03",41.885937528,-87.744864403,1
11614318,"BATTERY","03",41.764272595,-87.581984007,2
11641748,"DECEPTIVE PRACTICE","03",41.911813822,-87.643458324,1
11623260,"BATTERY","03",41.816180724,-87.616777947,1
11623629,"THEFT","03",41.852252485,-87.622262954,1
11638341,"BATTERY","03",41.775015522,-87.683530209,1
11632555,"OFFENSE INVOLVING CHILDREN","03",41.793154452,-87.671843264,2
11619441,"BATTERY","03",41.716308067,-87.564624797,1
11614256,"PROSTITUTION","03",41.694416924,-87.621327565,1
11636533,"CRIMINAL TRESPASS","03",41.998220226,-87.657679111,1
11631784,"BATTERY","03",41.756540452,-87.617427096,1
11633683,"MOTOR VEHICLE THEFT","03",41.862906101,-87.656858884,4
11619820,"THEFT","03",41.829651528,-87.614451899,10
11618342,"BATTERY","03",41.862906101,-87.656858884,4
11621099,"CRIMINAL DAMAGE","03",41.792464931,-87.620789905,2
11637322,"THEFT","03",41.88320708,-87.633344253,1
11620102,"BATTERY","03",41.896175162,-87.733505286,1
11636526,"DECEPTIVE PRACTICE","03",41.959864863,-87.722893095,1
11621439,"CRIMINAL DAMAGE","03",41.898744777,-87.702454035,4
11623560,"CRIMINAL DAMAGE","03",42.015047116,-87.663219511,15
11638740,"CRIMINAL DAMAGE","03",41.754764083,-87.558503777,1
11621975,"ASSAULT","03",42.019367384,-87.669993365,1
11613457,"BATTERY","03",41.750615371,-87.616525456,1
11635456,"CRIMINAL DAMAGE","03",41.740578404,-87.584099672,1
11658015,"NARCOTICS","03",41.750185415,-87.644029945,5
11613534,"THEFT","03",41.947603662,-87.829168433,1
11626410,"BATTERY","03",42.006000524,-87.661040637,4
11648590,"THEFT","03",41.892841858,-87.617721411,2
11611259,"BATTERY","03",41.794266015,-87.648449858,1
11637607,"OTHER OFFENSE","03",41.939315043,-87.709408954,2
11640783,"BATTERY","03",41.749362111,-87.572285414,1
11640769,"BATTERY","03",41.743896117,-87.556391901,1
11635148,"THEFT","03",41.764117123,-87.651662635,1
11625720,"THEFT","03",41.924345176,-87.677861153,1
11680485,"DECEPTIVE PRACTICE","03",41.9044367,-87.667525597,1
11630234,"THEFT","03",41.946722568,-87.691644555,2
11633710,"BURGLARY","03",41.952561826,-87.707978386,1
11620978,"DECEPTIVE PRACTICE","03",41.830697249,-87.614476891,4
11625304,"DECEPTIVE PRACTICE","03",41.747672341,-87.563741379,1
11618181,"ASSAULT","03",41.881415781,-87.669508919,1
