"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11669568,"THEFT","04",41.895939304,-87.713889988,1
11646843,"THEFT","04",41.879499198,-87.627002693,2
11653864,"ASSAULT","04",41.903775756,-87.639324074,20
11654687,"BATTERY","04",41.951220226,-87.836650374,1
11666892,"PUBLIC PEACE VIOLATION","04",41.890075496,-87.627448106,1
11642483,"BATTERY","04",41.798646032,-87.66714015,1
11646056,"THEFT","04",41.780187276,-87.699518438,3
11650241,"CRIMINAL TRESPASS","04",42.008519932,-87.673855452,1
11648271,"CRIMINAL DAMAGE","04",41.763276389,-87.592119503,1
11652859,"BATTERY","04",41.801538809,-87.616145232,2
11648834,"NARCOTICS","04",41.812455979,-87.612707389,1
11659794,"MOTOR VEHICLE THEFT","04",41.686185073,-87.634931225,1
11673925,"THEFT","04",41.771552614,-87.66400029,3
11650011,"BATTERY","04",41.824655644,-87.607261681,5
11666917,"CRIMINAL DAMAGE","04",41.915187259,-87.775425225,3
11666291,"CRIMINAL DAMAGE","04",41.889597924,-87.662222177,1
11660596,"NARCOTICS","04",41.77669327,-87.699424525,3
11660753,"WEAPONS VIOLATION","04",41.738468098,-87.72433482,1
11657406,"BATTERY","04",41.782827243,-87.622157907,1
11652989,"ASSAULT","04",41.909930969,-87.722373477,1
11664069,"BATTERY","04",41.870380334,-87.696006763,1
11651394,"BATTERY","04",41.698179701,-87.537700123,2
11644581,"BATTERY","04",41.768924366,-87.582853494,1
11657263,"THEFT","04",41.903961313,-87.726335284,1
11666864,"THEFT","04",41.738760971,-87.707843916,1
11652937,"BURGLARY","04",41.901823251,-87.726278394,2
11657146,"THEFT","04",41.879235852,-87.624347038,8
11661051,"CRIMINAL TRESPASS","04",41.863461031,-87.652315509,1
11661486,"BURGLARY","04",41.855800633,-87.646586069,1
11648048,"NARCOTICS","04",41.974861952,-87.890372151,6
11664642,"THEFT","04",41.782655024,-87.664299154,3
11667756,"ASSAULT","04",41.754805333,-87.670833516,2
11663296,"BURGLARY","04",41.912232021,-87.732517316,2
11641692,"CRIMINAL DAMAGE","04",41.878856009,-87.726672071,3
11657422,"ROBBERY","04",41.766907692,-87.621728925,1
11784783,"DECEPTIVE PRACTICE","04",41.934755599,-87.638010698,1
11646238,"BATTERY","04",41.771160222,-87.674452099,1
11653656,"ROBBERY","04",41.876889575,-87.741628007,1
11659422,"CRIMINAL TRESPASS","04",41.902891959,-87.633871308,1
11670447,"BATTERY","04",41.743826264,-87.551757398,2
11647802,"BATTERY","04",41.751492287,-87.586596725,1
11645683,"DECEPTIVE PRACTICE","04",41.696189417,-87.688685261,1
11647012,"ASSAULT","04",41.877480915,-87.692278962,2
11654169,"BATTERY","04",41.998584125,-87.660298313,1
11649866,"BATTERY","04",41.877876597,-87.73404363,1
11648593,"ASSAULT","04",41.874997972,-87.686513346,3
11664173,"THEFT","04",41.895140898,-87.624255632,15
11649286,"THEFT","04",41.809611116,-87.667430038,2
11660419,"DECEPTIVE PRACTICE","04",41.809128003,-87.721179108,1
11666830,"ASSAULT","04",41.762443407,-87.710700216,1
11642435,"PUBLIC PEACE VIOLATION","04",41.692041778,-87.665923635,9
11653537,"BATTERY","04",41.736930544,-87.584416866,3
11686018,"DECEPTIVE PRACTICE","04",41.977559636,-87.664785855,1
11656336,"BURGLARY","04",41.653734015,-87.595524704,2
11664273,"CRIMINAL DAMAGE","04",41.746662078,-87.667355372,1
11646034,"THEFT","04",41.772201212,-87.702980719,1
11645909,"OTHER OFFENSE","04",41.750391991,-87.622977784,1
11647906,"BATTERY","04",41.903203253,-87.627340259,2
11659219,"OTHER OFFENSE","04",41.744348335,-87.567339144,1
11650404,"THEFT","04",41.783316167,-87.593120705,3
11642451,"ASSAULT","04",41.746895008,-87.61359861,3
11696665,"BURGLARY","04",41.76016295,-87.566399721,3
11669217,"BATTERY","04",41.699403785,-87.605622083,1
11642905,"THEFT","04",41.882407184,-87.686468002,2
11659120,"THEFT","04",41.775987036,-87.600962537,1
11660770,"ASSAULT","04",41.809848387,-87.641637352,1
11665459,"THEFT","04",41.919046631,-87.722246115,1
11646787,"CRIMINAL DAMAGE","04",41.814396386,-87.604475917,3
11655555,"CRIMINAL DAMAGE","04",41.894129055,-87.77226986,1
11662396,"BATTERY","04",41.868972961,-87.656743524,3
11664095,"NARCOTICS","04",41.894481268,-87.710183411,1
11657191,"THEFT","04",41.884497529,-87.625838595,9
11663707,"CRIMINAL DAMAGE","04",41.764010154,-87.674726857,4
11647123,"BATTERY","04",41.968444497,-87.709341738,1
11655468,"MOTOR VEHICLE THEFT","04",41.782364078,-87.594000617,3
11656677,"MOTOR VEHICLE THEFT","04",41.807010517,-87.733351079,1
11650094,"BATTERY","04",41.859763658,-87.735985842,2
11669052,"ROBBERY","04",41.873461764,-87.705908135,2
11657122,"DECEPTIVE PRACTICE","04",41.749380918,-87.609598388,1
11645462,"NARCOTICS","04",41.901377109,-87.717734819,1
11670676,"THEFT","04",41.908849952,-87.646645976,8
11667328,"CRIMINAL DAMAGE","04",41.750538141,-87.634278086,3
11662709,"CRIMINAL TRESPASS","04",41.719965715,-87.680806752,1
11660970,"WEAPONS VIOLATION","04",41.809319445,-87.702793026,1
11655811,"CRIMINAL DAMAGE","04",41.738791105,-87.660709546,1
11655618,"BURGLARY","04",41.825139268,-87.694676204,1
11665936,"DECEPTIVE PRACTICE","04",41.897478161,-87.631267403,1
11650333,"BURGLARY","04",41.768015792,-87.618538529,1
11645602,"THEFT","04",41.970307602,-87.704274662,1
11654579,"BATTERY","04",41.762593126,-87.649200968,1
11647049,"BATTERY","04",41.746115711,-87.646338104,1
11665337,"THEFT","04",41.900505589,-87.699285044,3
11658607,"BATTERY","04",41.898347128,-87.641965069,1
11703654,"THEFT","04",41.698552955,-87.628056162,1
11646475,"MOTOR VEHICLE THEFT","04",41.907585769,-87.764249976,3
11652140,"THEFT","04",41.85102174,-87.618954852,11
11663781,"CRIMINAL DAMAGE","04",41.935679847,-87.653962381,1
11648253,"OTHER OFFENSE","04",41.690573145,-87.700786991,2
11663859,"CRIMINAL DAMAGE","04",41.921739175,-87.679001192,1
11643353,"ASSAULT","04",41.911759011,-87.781528059,1
11650248,"NARCOTICS","04",41.947955944,-87.74569492,1
11654547,"BATTERY","04",41.917656022,-87.688750258,5
11655440,"OTHER OFFENSE","04",41.889202315,-87.617611457,2
11654341,"NARCOTICS","04",41.727502209,-87.558102435,1
11671035,"BURGLARY","04",41.99355926,-87.683592691,1
11691471,"DECEPTIVE PRACTICE","04",41.889747139,-87.675680852,1
11657974,"THEFT","04",41.891948167,-87.628073894,5
11672125,"OTHER OFFENSE","04",41.736008607,-87.643620985,1
11662447,"ROBBERY","04",41.87409759,-87.71079636,1
11647079,"THEFT","04",41.880108035,-87.647309981,5
11648029,"BATTERY","04",41.871572151,-87.733871212,1
11669403,"CRIMINAL DAMAGE","04",41.738785945,-87.581933087,1
11653211,"MOTOR VEHICLE THEFT","04",41.74895177,-87.550423615,1
11657443,"THEFT","04",41.887849586,-87.625610638,1
11643015,"OTHER OFFENSE","04",41.866693147,-87.629456606,1
11670294,"CRIMINAL DAMAGE","04",41.825156779,-87.60579211,1
11649537,"NARCOTICS","04",41.858378805,-87.720034193,1
11676868,"BURGLARY","04",41.928423796,-87.658559454,1
11673685,"CRIMINAL DAMAGE","04",41.90917962,-87.7082036,1
11651307,"OTHER OFFENSE","04",41.883368801,-87.632413402,1
11646889,"BATTERY","04",41.741689542,-87.60496529,1
11653401,"ASSAULT","04",41.773087037,-87.608866374,1
11647863,"CRIMINAL DAMAGE","04",41.778197941,-87.692150486,1
11671754,"BATTERY","04",41.765783207,-87.57258256,4
11649885,"THEFT","04",41.877981539,-87.644608125,2
11657625,"BATTERY","04",41.752950248,-87.554061838,4
11680465,"THEFT","04",41.968472296,-87.706385026,1
11658385,"ASSAULT","04",41.75156552,-87.651341021,3
11660442,"NARCOTICS","04",41.892135189,-87.684948491,1
11657739,"CRIMINAL DAMAGE","04",41.967534863,-87.731718488,1
11651823,"OTHER OFFENSE","04",41.940511898,-87.757815439,1
11661852,"CRIMINAL TRESPASS","04",41.947910064,-87.802176895,1
11653380,"BATTERY","04",41.890600045,-87.722278596,1
11669191,"BATTERY","04",41.718594684,-87.537701095,1
11654922,"THEFT","04",41.923715257,-87.74873215,1
11653930,"BATTERY","04",41.886399263,-87.707621463,3
11649314,"DECEPTIVE PRACTICE","04",41.745266022,-87.605067779,6
11670050,"THEFT","04",41.942758038,-87.645808095,1
11660178,"CRIMINAL DAMAGE","04",41.656717889,-87.597356925,1
11641275,"OTHER OFFENSE","04",41.746663904,-87.578858356,1
11660460,"DECEPTIVE PRACTICE","04",41.896089327,-87.666209218,1
11672826,"DECEPTIVE PRACTICE","04",41.947225886,-87.655545441,12
11664752,"THEFT","04",41.939262031,-87.687904204,1
11647736,"BATTERY","04",41.737709752,-87.740958098,1
11646049,"CRIMINAL DAMAGE","04",41.76657452,-87.623323479,1
11671724,"ASSAULT","04",41.882774244,-87.629427024,2
11667717,"DECEPTIVE PRACTICE","04",41.858594819,-87.627214427,4
11669774,"THEFT","04",41.896058183,-87.654804865,1
11665539,"THEFT","04",41.691790031,-87.642365396,2
11647326,"BATTERY","04",41.980071744,-87.668293971,1
11646639,"THEFT","04",41.906276004,-87.670011875,4
11652333,"BATTERY","04",41.990778534,-87.673817911,1
11660336,"CRIMINAL DAMAGE","04",41.97682837,-87.768778958,1
11662531,"BATTERY","04",41.897619915,-87.761734235,1
11649240,"CRIMINAL DAMAGE","04",41.875561909,-87.749240955,2
11641477,"THEFT","04",41.892753031,-87.624193896,13
11655360,"ROBBERY","04",41.792964369,-87.618136721,2
11646621,"ASSAULT","04",41.884713441,-87.773373163,3
11654386,"DECEPTIVE PRACTICE","04",41.868165405,-87.62743954,7
11654135,"OTHER OFFENSE","04",41.754592961,-87.741528537,23
11643526,"CRIMINAL DAMAGE","04",41.920468324,-87.653447671,1
11658955,"DECEPTIVE PRACTICE","04",41.994913946,-87.881937669,17
11666970,"THEFT","04",41.72804325,-87.6433948,1
11661543,"CRIMINAL TRESPASS","04",41.707756212,-87.580708771,3
11660803,"ASSAULT","04",41.852361979,-87.664707418,1
11642024,"CRIMINAL DAMAGE","04",41.746050907,-87.654829302,1
11668196,"ROBBERY","04",41.860065513,-87.715238502,1
11663034,"BATTERY","04",41.759616849,-87.601749798,1
11663720,"CRIMINAL DAMAGE","04",41.88281685,-87.766596053,7
11664811,"BATTERY","04",41.987298847,-87.790101249,2
11655650,"CRIMINAL DAMAGE","04",41.96038198,-87.774880416,1
11669698,"OTHER OFFENSE","04",41.73673302,-87.582744757,1
11648901,"MOTOR VEHICLE THEFT","04",41.924437694,-87.730819046,1
11663120,"WEAPONS VIOLATION","04",41.934104064,-87.72584007,1
11657320,"THEFT","04",41.9305046,-87.648938479,1
11648233,"CRIMINAL DAMAGE","04",41.880803517,-87.62535056,1
11646464,"BURGLARY","04",42.013006869,-87.678202696,1
11659603,"ASSAULT","04",41.743169687,-87.614706518,1
11654516,"THEFT","04",41.936046155,-87.636780157,1
11663957,"PROSTITUTION","04",41.896119356,-87.664295268,2
11647984,"ASSAULT","04",41.88297081,-87.690075818,1
11670305,"ASSAULT","04",41.751385654,-87.565012665,2
11666019,"THEFT","04",41.836752122,-87.695008451,1
11656140,"CRIMINAL TRESPASS","04",41.854770868,-87.630148953,2
11737817,"DECEPTIVE PRACTICE","04",41.929595026,-87.650113153,1
11652316,"PUBLIC PEACE VIOLATION","04",41.801301698,-87.617728605,2
11667596,"ASSAULT","04",41.766877777,-87.718776712,1
11654610,"THEFT","04",41.81241136,-87.613907396,1
11663239,"CRIMINAL DAMAGE","04",41.864009019,-87.661487615,1
11661093,"OTHER OFFENSE","04",41.659553601,-87.597053833,1
11661312,"CRIMINAL DAMAGE","04",41.709819528,-87.629581096,1
11649074,"BATTERY","04",41.877935845,-87.729115291,12
11646344,"CRIMINAL DAMAGE","04",41.680813264,-87.645664016,1
11642879,"NARCOTICS","04",41.888933668,-87.718563115,1
11663224,"THEFT","04",41.896365761,-87.649292077,1
11650767,"NARCOTICS","04",41.976095027,-87.692350085,2
11647840,"OFFENSE INVOLVING CHILDREN","04",41.798392113,-87.693929636,2
11668572,"BATTERY","04",41.882216895,-87.720830834,4
11646567,"BATTERY","04",41.742131032,-87.563657319,1
11655403,"THEFT","04",41.923141555,-87.787154968,1
11647304,"CRIMINAL TRESPASS","04",41.702742818,-87.537204435,1
11666393,"ROBBERY","04",41.868037598,-87.721392087,1
11648681,"CRIMINAL DAMAGE","04",41.766812696,-87.658283538,1
11665609,"CRIMINAL TRESPASS","04",41.853937733,-87.699157891,1
11657583,"BATTERY","04",41.936861528,-87.757704922,1
11670862,"THEFT","04",41.880362084,-87.755847438,4
11645268,"OTHER OFFENSE","04",41.771910178,-87.638709117,2
11647411,"CRIMINAL DAMAGE","04",41.906221264,-87.666247015,1
11658983,"BATTERY","04",41.732385017,-87.602165136,1
11650800,"CRIMINAL DAMAGE","04",41.994534022,-87.66222814,1
11644494,"BATTERY","04",41.7128602,-87.592464611,3
11646794,"CRIMINAL TRESPASS","04",41.945591853,-87.747047289,1
11643715,"THEFT","04",41.910900826,-87.686018747,1
11671101,"OTHER OFFENSE","04",41.83453436,-87.720636173,1
11667931,"ROBBERY","04",41.875679571,-87.626615148,1
11650159,"BATTERY","04",41.895140898,-87.624255632,15
11722921,"DECEPTIVE PRACTICE","04",41.767963631,-87.618535442,1
11657472,"BATTERY","04",41.730377119,-87.659786188,1
11659990,"BATTERY","04",41.907164376,-87.726437193,1
11664355,"BATTERY","04",41.775259416,-87.765270957,1
11718793,"THEFT","04",41.97409758,-87.67782933,1
11664481,"BATTERY","04",41.721303358,-87.655873595,4
11641500,"BATTERY","04",41.705438468,-87.53770585,1
11660589,"BATTERY","04",41.967203764,-87.713328783,2
11671573,"BURGLARY","04",41.85490678,-87.677230863,1
11669001,"OTHER OFFENSE","04",41.738437188,-87.553885577,2
11652612,"CRIMINAL DAMAGE","04",41.942102126,-87.777013781,1
11676114,"CRIMINAL DAMAGE","04",41.754683888,-87.584485383,2
11646725,"BATTERY","04",41.678566166,-87.620524929,2
11655202,"THEFT","04",41.915167347,-87.655451208,1
11650955,"WEAPONS VIOLATION","04",41.706226729,-87.603977737,2
11673021,"DECEPTIVE PRACTICE","04",41.9056329,-87.665114338,1
11652839,"ASSAULT","04",41.743758645,-87.562465304,1
11665998,"THEFT","04",41.888045958,-87.625413826,4
11655327,"NARCOTICS","04",41.895429205,-87.719573333,9
11659701,"ASSAULT","04",41.908361221,-87.730151004,2
11667164,"THEFT","04",41.942626806,-87.654190044,3
11674014,"CRIMINAL DAMAGE","04",41.749500593,-87.548005622,1
11644554,"NARCOTICS","04",41.902738782,-87.718346215,6
11671922,"ASSAULT","04",41.997194703,-87.727642669,1
11641003,"CRIMINAL DAMAGE","04",41.782117542,-87.687385326,1
11643937,"NARCOTICS","04",41.892743896,-87.710134188,1
11644084,"BATTERY","04",41.799114253,-87.650140281,3
11662809,"ASSAULT","04",41.91022908,-87.772742424,1
11663792,"THEFT","04",41.779232785,-87.685346466,2
11643127,"MOTOR VEHICLE THEFT","04",41.870151668,-87.735650488,1
11658927,"THEFT","04",41.818646931,-87.688401411,1
11669630,"CRIMINAL DAMAGE","04",41.881863449,-87.707195677,2
11653882,"THEFT","04",41.930906002,-87.644017035,3
11668487,"PUBLIC PEACE VIOLATION","04",41.909905232,-87.724761694,2
11659272,"OTHER OFFENSE","04",41.91206742,-87.764313038,1
11655507,"BATTERY","04",41.845841343,-87.707514006,1
11666719,"ASSAULT","04",41.880655171,-87.731685867,5
11652877,"THEFT","04",41.861600704,-87.726258852,3
11648150,"BURGLARY","04",41.807052204,-87.741918954,1
11651483,"BATTERY","04",41.76469206,-87.683634386,1
11669471,"THEFT","04",41.885370301,-87.633919239,10
11648467,"BATTERY","04",41.938859279,-87.793280189,1
11662703,"BATTERY","04",41.883937538,-87.683386186,2
11659896,"OTHER OFFENSE","04",41.826370734,-87.632881373,2
11670230,"CRIMINAL DAMAGE","04",41.93126682,-87.662307415,1
11655871,"THEFT","04",41.876538275,-87.720686778,1
11646652,"CRIMINAL TRESPASS","04",41.888092864,-87.755348129,1
11641850,"MOTOR VEHICLE THEFT","04",41.833307154,-87.611431433,1
11642300,"ROBBERY","04",41.932285508,-87.644792324,3
11666202,"NARCOTICS","04",41.96644788,-87.65720599,1
11647609,"DECEPTIVE PRACTICE","04",41.980787676,-87.655108713,1
11677729,"THEFT","04",41.924901179,-87.769670593,1
11667394,"ASSAULT","04",41.766859444,-87.572654154,1
11671622,"BURGLARY","04",41.790596338,-87.731663342,1
11647373,"BATTERY","04",41.952922376,-87.833027052,1
11641571,"WEAPONS VIOLATION","04",41.684314955,-87.625312215,1
11654716,"ROBBERY","04",41.880531795,-87.742277421,1
11672026,"NARCOTICS","04",41.677162487,-87.619427618,1
11675902,"CRIMINAL DAMAGE","04",41.750539778,-87.608848768,1
11644668,"OFFENSE INVOLVING CHILDREN","04",41.685332125,-87.622042783,2
11645524,"BATTERY","04",41.922072515,-87.685520019,2
11648516,"THEFT","04",41.883500187,-87.627876698,49
11648543,"CRIMINAL DAMAGE","04",41.808712454,-87.628576793,1
11669259,"ASSAULT","04",41.761661446,-87.558237537,2
11667558,"ASSAULT","04",41.96842191,-87.711754177,1
11663378,"OTHER OFFENSE","04",41.778454784,-87.66546103,1
11670008,"CRIMINAL TRESPASS","04",41.974861952,-87.890372151,6
11712429,"THEFT","04",41.995448574,-87.812483202,1
11658574,"BATTERY","04",41.733681932,-87.642334259,1
11661871,"DECEPTIVE PRACTICE","04",41.993778835,-87.756541221,1
11657683,"THEFT","04",41.940599962,-87.69455083,1
11653138,"BATTERY","04",41.829184608,-87.623211774,1
11665977,"NARCOTICS","04",41.809612509,-87.69424723,1
11647190,"NARCOTICS","04",41.909341941,-87.67584714,1
11671418,"THEFT","04",41.705956268,-87.648325882,1
11654200,"ARSON","04",41.910091052,-87.708771495,3
11651105,"THEFT","04",41.942351064,-87.649344776,9
11667040,"ASSAULT","04",41.691764589,-87.684127114,4
11646587,"THEFT","04",41.931776952,-87.72791651,1
11667082,"ASSAULT","04",41.779975054,-87.630937377,3
11648722,"NARCOTICS","04",41.903025132,-87.718523465,1
11646993,"BATTERY","04",41.747359051,-87.588238686,1
11668054,"NARCOTICS","04",41.852200206,-87.674226695,1
11648996,"ASSAULT","04",41.880255584,-87.627728782,2
11648210,"CRIMINAL DAMAGE","04",41.707244299,-87.618296546,2
11669831,"CRIMINAL DAMAGE","04",41.662119612,-87.646258193,1
11666997,"CRIMINAL TRESPASS","04",41.938747961,-87.753027473,1
11650852,"BURGLARY","04",41.685843356,-87.665628918,1
11653663,"ASSAULT","04",41.761206905,-87.626476167,1
11645789,"NARCOTICS","04",41.860676824,-87.705504512,1
11661612,"BATTERY","04",41.961408571,-87.765977361,1
11653700,"BATTERY","04",41.865400546,-87.71783042,4
11657102,"THEFT","04",41.876461817,-87.660446578,1
11666807,"BATTERY","04",41.784484203,-87.657053213,3
11662585,"PUBLIC PEACE VIOLATION","04",41.966977034,-87.675067306,1
11659671,"BATTERY","04",41.866373508,-87.708451909,2
11653979,"WEAPONS VIOLATION","04",41.699294031,-87.628073697,1
11648082,"WEAPONS VIOLATION","04",41.898103226,-87.629820694,1
11668270,"CRIMINAL DAMAGE","04",41.813329205,-87.650532144,3
11662526,"BURGLARY","04",41.916984528,-87.710280521,1
11664674,"NARCOTICS","04",41.869098168,-87.700862158,1
11648284,"MOTOR VEHICLE THEFT","04",41.848320196,-87.69124888,1
11654798,"THEFT","04",41.945910991,-87.655474824,4
11663075,"OTHER OFFENSE","04",41.707027472,-87.63435046,8
11654293,"THEFT","04",41.802795206,-87.642941886,1
11654556,"THEFT","04",41.791160785,-87.579836586,3
11643803,"THEFT","04",41.852089006,-87.623784345,2
11664795,"MOTOR VEHICLE THEFT","04",41.663167176,-87.646587412,1
11644249,"CRIMINAL DAMAGE","04",41.964744922,-87.714849143,1
11648903,"MOTOR VEHICLE THEFT","04",41.894848727,-87.765707358,1
11654330,"NARCOTICS","04",41.790531723,-87.654111078,4
11649744,"BATTERY","04",41.906507267,-87.76702211,6
11660758,"CRIMINAL DAMAGE","04",41.912531116,-87.690943738,1
11667637,"THEFT","04",41.881623795,-87.626200793,3
11646936,"THEFT","04",41.880395683,-87.725662365,1
11641964,"CRIMINAL DAMAGE","04",41.973336895,-87.653205626,2
11647582,"THEFT","04",41.875178061,-87.627619404,2
11660735,"BATTERY","04",41.688215584,-87.667240926,1
11667785,"THEFT","04",41.992197733,-87.68110146,1
11659500,"THEFT","04",41.88030381,-87.636978269,1
11644869,"BATTERY","04",41.771980517,-87.681625237,1
11671034,"BATTERY","04",41.878026396,-87.721854941,1
11659490,"OTHER OFFENSE","04",41.722557396,-87.63839108,1
11669048,"ASSAULT","04",41.88285803,-87.766599362,7
11659778,"BATTERY","04",41.917085222,-87.648457263,2
11646412,"NARCOTICS","04",41.879776783,-87.724353626,2
11660213,"THEFT","04",41.778321993,-87.586402872,2
11666055,"BATTERY","04",41.861804774,-87.727486722,2
11651637,"DECEPTIVE PRACTICE","04",41.713599417,-87.63694563,1
11666187,"THEFT","04",41.972585384,-87.66542626,1
11661094,"CRIMINAL DAMAGE","04",41.764261553,-87.583234061,1
11665010,"BURGLARY","04",41.909742493,-87.737158621,1
11647364,"CRIMINAL TRESPASS","04",41.999627476,-87.793951289,1
11658189,"CRIMINAL DAMAGE","04",41.942186378,-87.649339185,2
11655882,"OFFENSE INVOLVING CHILDREN","04",41.763678441,-87.584714358,1
11659887,"OTHER OFFENSE","04",41.752545308,-87.624599541,2
11669454,"DECEPTIVE PRACTICE","04",41.948279589,-87.649516667,4
11667484,"NARCOTICS","04",41.894471978,-87.715064809,1
11672320,"BATTERY","04",41.964505972,-87.650880136,1
11662886,"BATTERY","04",41.684946623,-87.652180462,1
11655179,"BATTERY","04",41.76638357,-87.649296327,2
11646667,"THEFT","04",41.970051058,-87.750287031,1
11671048,"NARCOTICS","04",41.93895273,-87.737816516,1
11645057,"NARCOTICS","04",41.852654931,-87.68565937,1
11663937,"NARCOTICS","04",41.906507389,-87.639055705,1
11656060,"THEFT","04",42.018498254,-87.672983233,3
11659217,"MOTOR VEHICLE THEFT","04",41.890723197,-87.718615737,1
11645324,"BATTERY","04",41.848574614,-87.641947044,1
11663480,"BURGLARY","04",41.750409276,-87.599098513,3
11665187,"THEFT","04",41.78721864,-87.704601022,1
11643585,"OTHER OFFENSE","04",41.905129925,-87.701829128,1
11668127,"OTHER OFFENSE","04",41.875946186,-87.743351467,1
11653945,"BURGLARY","04",41.706381624,-87.639176891,1
11650387,"THEFT","04",41.903446175,-87.734322533,1
11658389,"THEFT","04",41.74891867,-87.682818669,1
11647294,"OTHER OFFENSE","04",41.851366951,-87.737712004,1
11672577,"THEFT","04",41.880402083,-87.752894698,1
11653121,"THEFT","04",41.74903863,-87.601485132,1
11665599,"CRIMINAL TRESPASS","04",41.938882125,-87.742742299,1
11668392,"CRIMINAL DAMAGE","04",41.977978764,-87.69899153,2
11671333,"BATTERY","04",41.78210152,-87.586502002,4
11655855,"CRIMINAL DAMAGE","04",41.665814864,-87.558853882,1
11686052,"THEFT","04",41.72616995,-87.651851444,1
11674942,"DECEPTIVE PRACTICE","04",41.743816193,-87.563681165,1
11668896,"DECEPTIVE PRACTICE","04",41.880579428,-87.627732563,1
11667291,"BATTERY","04",41.753335387,-87.669580592,1
11649277,"THEFT","04",41.854840265,-87.681937311,1
11643737,"OTHER OFFENSE","04",41.884696228,-87.75277504,1
11666602,"WEAPONS VIOLATION","04",41.757423116,-87.632847291,1
11660234,"ASSAULT","04",41.87276775,-87.706965021,1
11663971,"THEFT","04",41.835686337,-87.620644613,2
11655272,"BATTERY","04",41.933835832,-87.765104538,2
11671848,"CRIMINAL DAMAGE","04",41.869642868,-87.710648666,2
11645882,"BATTERY","04",41.756476999,-87.565113203,2
11658802,"DECEPTIVE PRACTICE","04",41.910467985,-87.678407267,1
11661361,"CRIMINAL TRESPASS","04",41.896669722,-87.628760228,1
11665480,"THEFT","04",41.891303157,-87.628055281,2
11649473,"NARCOTICS","04",41.894165637,-87.71017546,1
11673196,"CRIMINAL DAMAGE","04",41.893551296,-87.65596264,1
11649455,"THEFT","04",41.844243782,-87.725321944,2
11665186,"ASSAULT","04",41.701349788,-87.624546797,1
11641036,"CRIMINAL DAMAGE","04",41.74129891,-87.727719421,1
11666239,"BATTERY","04",41.702112369,-87.565134459,1
11672170,"OTHER OFFENSE","04",41.824902067,-87.609346517,1
11646258,"CRIMINAL DAMAGE","04",41.735219075,-87.655753024,1
11670424,"CRIMINAL TRESPASS","04",41.916043916,-87.721631784,4
11656709,"OTHER OFFENSE","04",41.764737283,-87.624890577,1
11673054,"THEFT","04",41.942695254,-87.650462179,1
11651552,"THEFT","04",41.948904971,-87.743462198,1
11663833,"CRIMINAL TRESPASS","04",41.76147944,-87.589658767,1
11664702,"CRIMINAL DAMAGE","04",41.920816234,-87.727344036,1
11652746,"THEFT","04",41.881546939,-87.626197968,4
11665155,"BURGLARY","04",41.806732921,-87.749243026,1
11649731,"CRIMINAL TRESPASS","04",41.808708043,-87.596815584,1
11648697,"THEFT","04",41.868165405,-87.62743954,7
11660483,"THEFT","04",41.846479311,-87.693307902,1
11664822,"OTHER OFFENSE","04",41.961499883,-87.758406085,1
11651455,"BATTERY","04",41.778984586,-87.635025125,2
11650529,"DECEPTIVE PRACTICE","04",41.88449303,-87.627336959,1
11644851,"THEFT","04",41.835773926,-87.647196522,1
11654317,"OTHER OFFENSE","04",41.78612428,-87.664380421,1
11667908,"THEFT","04",41.890900247,-87.639397357,1
11657996,"CRIMINAL DAMAGE","04",41.745182808,-87.592906624,1
11666979,"ASSAULT","04",41.899454828,-87.682655837,1
11672326,"THEFT","04",41.968639663,-87.771017126,1
11665271,"DECEPTIVE PRACTICE","04",41.925373014,-87.721906471,1
11646230,"BURGLARY","04",41.929672315,-87.750221236,1
11672623,"DECEPTIVE PRACTICE","04",41.940510231,-87.707658764,2
11666662,"BURGLARY","04",41.90799648,-87.667613514,1
11667572,"THEFT","04",41.754121535,-87.707460248,3
11645087,"WEAPONS VIOLATION","04",41.721699115,-87.625466085,1
11641817,"BURGLARY","04",41.755094431,-87.638472661,1
11659545,"CRIMINAL DAMAGE","04",41.967774586,-87.768090384,1
11662610,"PUBLIC PEACE VIOLATION","04",41.80052216,-87.689103976,1
11653812,"NARCOTICS","04",41.880745357,-87.724326068,4
11647709,"THEFT","04",41.90316534,-87.629210442,4
11654764,"BATTERY","04",41.812412001,-87.604432386,2
11652847,"THEFT","04",41.87439642,-87.640313938,1
11671894,"INTIMIDATION","04",41.982551018,-87.660036871,1
11664084,"NARCOTICS","04",41.883326828,-87.72883682,3
11651252,"THEFT","04",41.866810739,-87.625817031,6
11673424,"BATTERY","04",41.707250544,-87.604006449,1
11668350,"CRIMINAL DAMAGE","04",41.771987871,-87.715234314,1
11667138,"ROBBERY","04",41.812716112,-87.704157314,1
11644533,"THEFT","04",41.923604376,-87.794503882,1
11641537,"BATTERY","04",41.98950771,-87.656796486,2
11644318,"THEFT","04",41.852093721,-87.681051227,1
11665742,"BATTERY","04",41.951467574,-87.755779543,1
11642467,"THEFT","04",41.957644492,-87.692619575,1
11651920,"THEFT","04",41.875155116,-87.667906709,2
11665827,"OTHER OFFENSE","04",41.947225886,-87.655545441,12
11653151,"THEFT","04",41.881663579,-87.62776103,5
11662640,"CRIMINAL DAMAGE","04",41.780188244,-87.618341034,1
11642991,"NARCOTICS","04",41.751928332,-87.644077264,7
11670560,"BATTERY","04",41.883449115,-87.674247151,1
