"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11554541,"THEFT","01",41.880797299,-87.625677447,1
11556546,"WEAPONS VIOLATION","01",41.883265732,-87.733934516,1
11554777,"ASSAULT","01",41.771435298,-87.718634232,2
11576113,"THEFT","01",41.883376682,-87.627874384,4
11572228,"THEFT","01",41.893676531,-87.635628328,3
11560312,"CRIMINAL DAMAGE","01",41.938476526,-87.774090236,1
11573397,"BATTERY","01",41.861813345,-87.711631385,1
11562489,"THEFT","01",41.742021179,-87.546627423,1
11554075,"ASSAULT","01",41.886668685,-87.657350093,1
11561383,"ASSAULT","01",41.705169361,-87.637029282,1
11556414,"CRIMINAL DAMAGE","01",41.734786234,-87.554138558,4
11560122,"BURGLARY","01",41.738456117,-87.562385826,2
11571262,"ROBBERY","01",41.880717301,-87.72628358,2
11571639,"NARCOTICS","01",41.708029389,-87.569290282,4
11574802,"DECEPTIVE PRACTICE","01",41.74955638,-87.651288994,1
11574780,"THEFT","01",41.832205196,-87.675609728,1
11564105,"THEFT","01",41.92046017,-87.67083136,2
11559686,"THEFT","01",41.918064481,-87.656250932,1
11581360,"OTHER OFFENSE","01",41.845508697,-87.701391827,1
11574445,"BURGLARY","01",41.790047689,-87.623970245,1
11571747,"THEFT","01",41.90879922,-87.675000403,2
11574314,"NARCOTICS","01",41.881091235,-87.730587475,5
11591934,"BATTERY","01",41.757838021,-87.609030576,1
11577819,"BURGLARY","01",41.671958497,-87.630890404,1
11555725,"BATTERY","01",41.981078276,-87.66488513,4
11563688,"BATTERY","01",41.823320055,-87.623203203,5
11567183,"CRIMINAL DAMAGE","01",41.724261074,-87.632877922,1
11557145,"BURGLARY","01",41.968591226,-87.691653111,1
11558146,"THEFT","01",41.976290414,-87.905227221,27
11589734,"ASSAULT","01",41.944451127,-87.79836808,1
11561437,"THEFT","01",41.903996883,-87.643230238,8
11555163,"PUBLIC PEACE VIOLATION","01",41.838071309,-87.713398834,1
11570557,"WEAPONS VIOLATION","01",41.839755829,-87.732942542,1
11568006,"ASSAULT","01",41.768788957,-87.625513163,2
11565586,"CRIMINAL DAMAGE","01",41.868037892,-87.721447155,2
11562728,"BURGLARY","01",41.811800093,-87.616654368,1
11553379,"ASSAULT","01",41.966053999,-87.657890403,2
11584445,"DECEPTIVE PRACTICE","01",41.910886107,-87.650316375,3
11574996,"DECEPTIVE PRACTICE","01",41.724025686,-87.572965453,1
11566808,"CRIMINAL DAMAGE","01",41.962512989,-87.750341052,1
11579244,"DECEPTIVE PRACTICE","01",41.809649854,-87.596041839,2
11561571,"BATTERY","01",41.979509577,-87.761594591,2
11563333,"CRIMINAL DAMAGE","01",41.824675709,-87.617013434,10
11569451,"THEFT","01",41.902200612,-87.760194649,2
11568168,"BATTERY","01",41.750457714,-87.613694407,1
11569358,"THEFT","01",41.915473484,-87.716059914,1
11557763,"BURGLARY","01",41.668841652,-87.630111756,1
11572574,"ASSAULT","01",41.894029785,-87.749061702,1
11571750,"OTHER OFFENSE","01",41.910456169,-87.728794006,1
11569668,"DECEPTIVE PRACTICE","01",41.893534589,-87.628115208,1
11577139,"BURGLARY","01",41.904020918,-87.759271023,1
11582182,"THEFT","01",41.968368132,-87.716538684,3
11576197,"THEFT","01",41.881348623,-87.674525788,3
11558832,"BATTERY","01",41.686276338,-87.618971751,1
11592346,"LIQUOR LAW VIOLATION","01",41.806876608,-87.723555339,3
11588602,"BATTERY","01",41.878367448,-87.763073529,1
11553935,"MOTOR VEHICLE THEFT","01",41.969753113,-87.755949024,1
11581296,"OTHER OFFENSE","01",41.683512044,-87.622835276,1
11562537,"CRIMINAL DAMAGE","01",41.91112784,-87.678624627,2
11570624,"THEFT","01",41.882381731,-87.629412971,11
11572797,"ASSAULT","01",41.767884204,-87.646912356,2
11558362,"THEFT","01",41.852882701,-87.635528609,3
11579664,"CRIMINAL DAMAGE","01",42.014983368,-87.666881621,5
11560955,"NARCOTICS","01",41.880715469,-87.726456188,10
11561261,"OTHER OFFENSE","01",41.745145973,-87.602584683,3
11553008,"BATTERY","01",41.773332991,-87.683481204,1
11569628,"THEFT","01",41.885662208,-87.768737633,1
11561647,"THEFT","01",41.885997124,-87.650985511,2
11574425,"BATTERY","01",41.754468223,-87.561435599,1
11565638,"BURGLARY","01",41.847341095,-87.708776626,1
11568100,"THEFT","01",41.965720818,-87.836684841,1
11566097,"THEFT","01",41.805231338,-87.744316114,1
11573017,"OTHER OFFENSE","01",41.681567876,-87.631576632,1
11573219,"THEFT","01",41.89804054,-87.624091323,3
11554538,"THEFT","01",41.90352381,-87.66674162,8
11560807,"ASSAULT","01",41.858475257,-87.713972687,1
11557752,"THEFT","01",41.68671441,-87.608291235,1
11570083,"DECEPTIVE PRACTICE","01",41.882076985,-87.626709904,7
11556875,"BATTERY","01",41.759609622,-87.558372185,1
11556929,"WEAPONS VIOLATION","01",41.846401278,-87.699525939,1
11578761,"BATTERY","01",41.966010789,-87.648742436,1
11576864,"THEFT","01",41.880362084,-87.755847438,2
11571315,"CRIMINAL TRESPASS","01",41.919520368,-87.760921537,4
11566147,"THEFT","01",41.888674913,-87.746741681,1
11561918,"NARCOTICS","01",41.900403235,-87.725006203,1
11572669,"OTHER OFFENSE","01",41.772724426,-87.629110191,1
11557792,"CRIMINAL TRESPASS","01",42.009269306,-87.675326876,1
11582096,"MOTOR VEHICLE THEFT","01",41.878892807,-87.723774494,1
11589242,"NARCOTICS","01",41.868180939,-87.709271389,22
11580791,"THEFT","01",41.879499198,-87.627002693,2
11556805,"PUBLIC PEACE VIOLATION","01",41.771842053,-87.656724119,1
11563697,"DECEPTIVE PRACTICE","01",41.900019673,-87.623290698,1
11572278,"NARCOTICS","01",41.880658176,-87.731212135,3
11561245,"ROBBERY","01",41.862832306,-87.716878538,2
11585749,"DECEPTIVE PRACTICE","01",41.90415763,-87.747220799,1
11564721,"THEFT","01",41.885312381,-87.667573631,7
11574778,"ROBBERY","01",41.750657714,-87.614956494,4
11555019,"THEFT","01",41.677468647,-87.665331132,1
11567845,"THEFT","01",41.883500187,-87.627876698,56
11572346,"CRIMINAL DAMAGE","01",41.72055152,-87.53891138,2
11579534,"OTHER OFFENSE","01",41.877605262,-87.667826213,1
11581710,"CRIMINAL DAMAGE","01",41.8919227,-87.635584978,1
11558507,"WEAPONS VIOLATION","01",41.707462178,-87.605355425,1
11574478,"OTHER OFFENSE","01",41.821777299,-87.616939346,1
11559586,"CRIMINAL DAMAGE","01",41.954178329,-87.677033517,1
11557381,"BATTERY","01",41.772383584,-87.590247682,1
11570513,"CRIMINAL DAMAGE","01",41.762239183,-87.659896586,1
11578992,"BATTERY","01",41.989874945,-87.819756706,1
11577149,"ASSAULT","01",41.720661741,-87.634880377,2
11557007,"OTHER OFFENSE","01",41.765590176,-87.62124497,1
11574031,"OTHER OFFENSE","01",41.952457449,-87.74857619,1
11559882,"BATTERY","01",41.778588251,-87.66907461,2
11566686,"NARCOTICS","01",41.866233446,-87.720656676,4
11561467,"ASSAULT","01",41.894272651,-87.726052394,1
11571249,"ASSAULT","01",41.780110888,-87.615617777,2
11553153,"OTHER OFFENSE","01",41.756906454,-87.555523979,1
11571916,"ROBBERY","01",41.778340981,-87.703122242,4
11564841,"THEFT","01",41.85775341,-87.668784595,2
11561956,"NARCOTICS","01",41.775398814,-87.757988815,1
11566046,"CRIMINAL DAMAGE","01",41.872512852,-87.662793798,1
11579753,"DECEPTIVE PRACTICE","01",41.878724477,-87.678250459,1
11552704,"BATTERY","01",41.889497462,-87.618294943,2
11554396,"BATTERY","01",41.940292114,-87.638700362,1
11574680,"CRIMINAL TRESPASS","01",41.990922007,-87.785652609,1
11572336,"BATTERY","01",41.67355201,-87.616513637,4
11554566,"ASSAULT","01",41.862865389,-87.691360355,1
11552947,"BATTERY","01",41.751615344,-87.665900572,2
11557326,"DECEPTIVE PRACTICE","01",41.815091011,-87.694412872,1
11575529,"BATTERY","01",42.003030966,-87.818606037,1
11561230,"CRIMINAL DAMAGE","01",41.74205458,-87.553944428,1
11576600,"BATTERY","01",41.817345176,-87.611658416,1
11573156,"NARCOTICS","01",41.898102612,-87.717619343,1
11574210,"BURGLARY","01",41.870825474,-87.716720969,1
11558305,"BATTERY","01",41.70719137,-87.621706668,1
11553218,"NARCOTICS","01",41.708133273,-87.627142095,2
11577059,"BATTERY","01",41.692833841,-87.60431945,11
11563592,"THEFT","01",41.92795341,-87.668243923,1
11564005,"CRIMINAL DAMAGE","01",41.824605718,-87.687108857,1
11558228,"THEFT","01",41.965451273,-87.653410845,1
11582250,"BATTERY","01",41.707480068,-87.669012399,1
11579561,"THEFT","01",41.886335464,-87.636042402,1
11571632,"BURGLARY","01",41.941974602,-87.683267595,1
11583336,"ASSAULT","01",41.76062688,-87.650361752,1
11572749,"CRIMINAL DAMAGE","01",41.844162475,-87.731246158,1
11556980,"ROBBERY","01",41.853060198,-87.727227891,1
11559509,"ASSAULT","01",41.974262927,-87.684230156,1
11565000,"THEFT","01",41.695982095,-87.596653142,16
11554147,"OFFENSE INVOLVING CHILDREN","01",41.904424874,-87.640477864,1
11567925,"NARCOTICS","01",41.858799452,-87.705449458,4
11559219,"BATTERY","01",41.7128479,-87.657236958,1
11559052,"CRIMINAL DAMAGE","01",41.853910939,-87.625522419,1
11561815,"THEFT","01",41.883217945,-87.628838264,1
11575018,"THEFT","01",41.998266789,-87.686241423,1
11581526,"ASSAULT","01",41.806547091,-87.622764923,2
11581484,"BATTERY","01",41.829651528,-87.614451899,6
11573743,"LIQUOR LAW VIOLATION","01",41.779310448,-87.674394341,3
11569583,"BATTERY","01",41.767275985,-87.626710132,1
11567812,"SEX OFFENSE","01",41.933978233,-87.74542265,1
11557725,"THEFT","01",41.974563946,-87.663541089,1
11563812,"BATTERY","01",41.997555636,-87.699944941,2
11564451,"THEFT","01",41.885651645,-87.754488753,3
11571852,"THEFT","01",41.892505345,-87.626304822,6
11576156,"THEFT","01",41.954614809,-87.708035521,2
11565184,"MOTOR VEHICLE THEFT","01",41.834316946,-87.648613822,1
11575640,"CRIMINAL DAMAGE","01",41.923748201,-87.780880924,1
11585136,"THEFT","01",41.843281635,-87.695171094,1
11573278,"NARCOTICS","01",41.681004678,-87.669822908,1
11570380,"BATTERY","01",41.953994869,-87.689707712,1
11580029,"THEFT","01",41.815698011,-87.62300861,2
11576067,"ROBBERY","01",41.899410159,-87.624131266,14
11571413,"THEFT","01",41.75124041,-87.562584683,1
11569336,"CRIMINAL DAMAGE","01",41.939139731,-87.756710431,1
11560381,"THEFT","01",41.708198048,-87.615011894,1
11559825,"ROBBERY","01",41.892466501,-87.655823517,1
11567277,"BATTERY","01",41.741820708,-87.566086719,1
11574115,"THEFT","01",41.868385458,-87.639229711,2
11566603,"CRIMINAL TRESPASS","01",41.848975722,-87.719801029,2
11560109,"CRIMINAL DAMAGE","01",41.834650079,-87.616847182,6
11559878,"THEFT","01",41.867251542,-87.639594427,6
11555191,"BATTERY","01",41.77676446,-87.670226282,1
11574808,"NARCOTICS","01",41.827214419,-87.689845431,2
11555892,"THEFT","01",41.963070794,-87.655984213,12
11552615,"CRIMINAL DAMAGE","01",41.760623978,-87.582602018,1
11562564,"THEFT","01",41.868541914,-87.639235361,18
11572099,"CRIMINAL DAMAGE","01",41.775222974,-87.660453671,1
11577944,"THEFT","01",41.880334264,-87.757959152,2
11554954,"OTHER OFFENSE","01",41.695803715,-87.657378877,1
11552863,"WEAPONS VIOLATION","01",41.784971924,-87.614445236,1
11564796,"DECEPTIVE PRACTICE","01",41.880484533,-87.624355267,3
11559684,"CRIMINAL DAMAGE","01",41.867451362,-87.700815978,1
11558982,"THEFT","01",41.892505345,-87.626304822,6
11577000,"BATTERY","01",41.670596065,-87.636095316,1
11571872,"CRIMINAL TRESPASS","01",41.902365801,-87.716854733,29
11553619,"CRIMINAL DAMAGE","01",41.847691881,-87.691761656,1
11569157,"OTHER OFFENSE","01",41.880537456,-87.74177796,1
11581033,"OTHER OFFENSE","01",41.796393119,-87.735503813,1
11569298,"BATTERY","01",41.745120591,-87.624377059,1
11575594,"THEFT","01",41.919342784,-87.691522109,1
11560761,"BATTERY","01",41.769074091,-87.630385473,2
11569815,"CRIMINAL TRESPASS","01",41.892631803,-87.618362824,11
11574727,"CRIMINAL DAMAGE","01",41.890976315,-87.716178298,1
11575427,"ROBBERY","01",41.801793371,-87.591837142,1
11557541,"DECEPTIVE PRACTICE","01",41.936308124,-87.730611769,1
11558240,"OTHER OFFENSE","01",41.866168484,-87.725474038,1
11563612,"DECEPTIVE PRACTICE","01",41.972169689,-87.656299683,5
11560662,"OTHER OFFENSE","01",41.984506698,-87.655216366,2
11562770,"THEFT","01",41.92046017,-87.67083136,2
11578651,"THEFT","01",41.753318978,-87.584754123,2
11558397,"SEX OFFENSE","01",41.99488261,-87.688574883,2
11570860,"THEFT","01",41.869527301,-87.639268759,5
11571660,"ASSAULT","01",41.786728988,-87.66596184,2
11586698,"OTHER OFFENSE","01",41.799404889,-87.601099375,2
11563494,"BATTERY","01",41.823798151,-87.619756522,3
11560150,"ASSAULT","01",41.830530933,-87.610277459,2
11573190,"OTHER OFFENSE","01",41.861786344,-87.725038308,1
11555489,"ASSAULT","01",41.782586878,-87.658279436,2
11572703,"OTHER OFFENSE","01",41.899052106,-87.765545247,2
11578848,"OTHER OFFENSE","01",41.885426371,-87.630966024,5
11559089,"THEFT","01",41.669837348,-87.626005254,1
11581432,"BATTERY","01",41.880586939,-87.706110174,3
11559006,"THEFT","01",41.833886247,-87.641312546,1
11566314,"CRIMINAL DAMAGE","01",41.882099961,-87.625093883,1
11569225,"BATTERY","01",41.656469322,-87.614891712,4
11560184,"BATTERY","01",41.876233799,-87.774519379,1
11565106,"BATTERY","01",41.890389293,-87.619610833,2
11564769,"THEFT","01",41.733650784,-87.644917526,3
11574465,"BATTERY","01",41.752865943,-87.619208721,2
11561484,"THEFT","01",41.754528882,-87.732355809,2
11569529,"BATTERY","01",41.889177567,-87.633183586,2
11574185,"DECEPTIVE PRACTICE","01",41.892446133,-87.721100395,2
11564128,"THEFT","01",41.93935357,-87.704398883,2
11559706,"BATTERY","01",41.880157252,-87.770416507,1
11558325,"BATTERY","01",41.751073062,-87.544798153,1
11579646,"BURGLARY","01",41.775193956,-87.750016864,1
11567538,"DECEPTIVE PRACTICE","01",41.900752739,-87.627800699,2
11571941,"OTHER OFFENSE","01",41.7994612,-87.596173313,1
11565071,"THEFT","01",41.868541914,-87.639235361,18
11581603,"CRIMINAL TRESPASS","01",41.707095328,-87.628834415,5
11576244,"OFFENSE INVOLVING CHILDREN","01",41.900199631,-87.731153478,1
11552758,"CRIMINAL DAMAGE","01",41.77856457,-87.665463557,1
11574137,"ASSAULT","01",41.808427535,-87.685041334,1
11587292,"DECEPTIVE PRACTICE","01",41.812810015,-87.696794223,1
11557126,"BATTERY","01",41.895900086,-87.677663589,3
11560884,"INTERFERENCE WITH PUBLIC OFFICER","01",41.767794285,-87.667540081,1
11584910,"BATTERY","01",41.768965054,-87.568219399,1
11569454,"NARCOTICS","01",41.796034524,-87.733046392,2
11580457,"CRIMINAL TRESPASS","01",41.943410942,-87.664352442,1
11565851,"CRIMINAL DAMAGE","01",41.777073243,-87.650788543,2
11575673,"OTHER OFFENSE","01",41.787286841,-87.696060399,1
11557917,"WEAPONS VIOLATION","01",41.844363245,-87.71633286,2
11558130,"DECEPTIVE PRACTICE","01",41.917112819,-87.730718936,1
11576326,"ROBBERY","01",41.891412551,-87.647934597,2
11575770,"ASSAULT","01",41.756062278,-87.710585975,1
11556887,"WEAPONS VIOLATION","01",41.877735998,-87.627668373,1
11576654,"CONCEALED CARRY LICENSE VIOLATION","01",41.696136836,-87.631011841,1
11578303,"BATTERY","01",41.75955842,-87.619951867,1
11571150,"ASSAULT","01",41.891990384,-87.611461502,3
11570817,"THEFT","01",42.004588767,-87.770472565,1
11557115,"THEFT","01",41.937227668,-87.644305471,7
11569076,"BATTERY","01",41.889177567,-87.633183586,2
11582672,"THEFT","01",41.742167708,-87.657156657,1
11569854,"THEFT","01",41.885191719,-87.624486846,2
11565947,"ASSAULT","01",41.908103324,-87.733830806,1
11556540,"DECEPTIVE PRACTICE","01",42.017486215,-87.700858559,1
11560407,"BATTERY","01",41.75672972,-87.562691263,2
11559184,"BATTERY","01",41.919050268,-87.767396234,2
11572009,"BATTERY","01",41.801921836,-87.72953654,1
11567165,"THEFT","01",41.782432685,-87.664290466,2
11564191,"BATTERY","01",41.760848923,-87.628063497,1
11559804,"BATTERY","01",41.653169208,-87.550790572,2
11561618,"BATTERY","01",42.018498254,-87.672983233,8
11559949,"BURGLARY","01",41.907041528,-87.720358485,3
11576757,"THEFT","01",41.891404732,-87.628061509,7
11578092,"THEFT","01",41.943438563,-87.644885529,1
11564750,"CRIMINAL DAMAGE","01",41.989908628,-87.746618727,1
11580314,"THEFT","01",41.901652687,-87.74840448,1
11576552,"BATTERY","01",41.785630802,-87.620209245,1
11553178,"CRIMINAL TRESPASS","01",41.863501348,-87.624065674,2
11560090,"BATTERY","01",41.882786228,-87.706823115,1
11564368,"CRIMINAL DAMAGE","01",41.807129833,-87.743139659,2
11572216,"ASSAULT","01",41.858314988,-87.712751841,2
11574308,"THEFT","01",41.889751946,-87.631072891,2
11554013,"ASSAULT","01",41.893447354,-87.765341462,1
11552881,"BURGLARY","01",41.742433848,-87.663236494,1
11576423,"THEFT","01",41.963655869,-87.65098113,2
11574644,"DECEPTIVE PRACTICE","01",41.909509901,-87.754996996,2
11573884,"DECEPTIVE PRACTICE","01",41.792035813,-87.627740061,1
11567381,"THEFT","01",41.715801609,-87.639419832,1
11578953,"MOTOR VEHICLE THEFT","01",41.864128307,-87.622939037,1
11553326,"THEFT","01",41.916346321,-87.686672835,1
11575440,"ASSAULT","01",41.902437713,-87.687011559,4
11558166,"BATTERY","01",41.925080681,-87.699872251,1
11574061,"OTHER OFFENSE","01",41.939103996,-87.726351289,2
11582529,"NARCOTICS","01",41.796034524,-87.733046392,2
11571470,"OTHER OFFENSE","01",41.78023736,-87.684889053,1
11579869,"BATTERY","01",41.87417635,-87.668067404,3
11575912,"ARSON","01",41.714543294,-87.564598212,1
11559580,"THEFT","01",41.897895128,-87.624096605,27
11580814,"ASSAULT","01",41.893427892,-87.661583409,1
11563193,"OTHER OFFENSE","01",41.773310215,-87.680915238,1
11563826,"THEFT","01",41.89364542,-87.634122793,7
11558758,"WEAPONS VIOLATION","01",41.752798881,-87.567465897,2
11557913,"ASSAULT","01",41.926229853,-87.733473719,3
11583743,"THEFT","01",41.75156552,-87.651341021,2
11574057,"THEFT","01",41.912831524,-87.642021866,2
11561158,"THEFT","01",41.721326358,-87.653726815,5
11559603,"OFFENSE INVOLVING CHILDREN","01",41.907417812,-87.693257977,1
11566363,"THEFT","01",41.899293285,-87.694944304,7
11565906,"OFFENSE INVOLVING CHILDREN","01",41.786929808,-87.651556695,2
11568739,"THEFT","01",41.881663579,-87.62776103,2
11557829,"BATTERY","01",41.76048106,-87.65586119,1
11552913,"CRIMINAL DAMAGE","01",41.91788834,-87.708941647,1
11583903,"OTHER OFFENSE","01",41.761596782,-87.57694609,3
11553778,"BATTERY","01",41.857432634,-87.675990013,1
11557294,"CRIMINAL DAMAGE","01",41.806952779,-87.651670886,1
11566021,"ROBBERY","01",42.006138762,-87.664976065,1
11576178,"THEFT","01",41.882394062,-87.627844798,26
11572902,"THEFT","01",41.909384533,-87.765064273,2
11553159,"CRIMINAL TRESPASS","01",41.948588347,-87.657633691,1
11573953,"BATTERY","01",41.895397509,-87.722894002,2
11574902,"ROBBERY","01",41.764320606,-87.577588546,1
11571987,"PUBLIC PEACE VIOLATION","01",41.894993403,-87.622148996,2
11564362,"ROBBERY","01",41.851430749,-87.724754706,1
11566769,"THEFT","01",41.894563504,-87.622745105,5
11581413,"SEX OFFENSE","01",41.903700111,-87.644078325,1
11576185,"THEFT","01",41.915729613,-87.746056778,4
11570135,"ASSAULT","01",41.883889027,-87.735581231,1
11554802,"CRIMINAL DAMAGE","01",41.790754583,-87.739927261,7
11580491,"OTHER OFFENSE","01",41.859988632,-87.709141806,2
11575532,"BATTERY","01",41.885389294,-87.626265771,6
11559141,"CRIMINAL DAMAGE","01",41.823099735,-87.675614872,2
11580713,"THEFT","01",41.865397377,-87.640660777,4
11567830,"CRIMINAL DAMAGE","01",41.73476073,-87.54998413,2
11555997,"THEFT","01",41.930896787,-87.697587655,8
11578129,"BATTERY","01",41.86645124,-87.701093842,1
11571692,"CRIMINAL DAMAGE","01",41.968339571,-87.718888664,1
11552747,"THEFT","01",41.759884442,-87.5972422,1
11557048,"CRIMINAL DAMAGE","01",41.864033702,-87.717792133,5
11567008,"ASSAULT","01",41.926714681,-87.644782411,2
11571841,"DECEPTIVE PRACTICE","01",41.962377753,-87.676026499,1
11565477,"DECEPTIVE PRACTICE","01",41.863001702,-87.630282712,1
11553730,"OTHER OFFENSE","01",42.017348102,-87.707200532,1
11566904,"NARCOTICS","01",41.866229446,-87.720935733,2
11564297,"THEFT","01",41.829195556,-87.679599583,1
11565148,"BATTERY","01",41.783522021,-87.593125671,2
11555316,"INTERFERENCE WITH PUBLIC OFFICER","01",41.817462342,-87.68759155,1
11563676,"BURGLARY","01",41.808283277,-87.633338871,1
11579473,"OTHER OFFENSE","01",41.863367307,-87.725089404,1
11552786,"BATTERY","01",41.893893173,-87.615127644,2
11560067,"BATTERY","01",41.775834643,-87.615515144,4
11562707,"ASSAULT","01",41.77587085,-87.609476619,3
11574287,"THEFT","01",41.872711061,-87.711683672,2
11567490,"OTHER OFFENSE","01",41.936235071,-87.738176254,6
11567146,"BURGLARY","01",41.919548355,-87.727855744,1
11552933,"CRIMINAL TRESPASS","01",41.807774003,-87.671021653,1
11571534,"DECEPTIVE PRACTICE","01",41.943477069,-87.660172452,1
11564416,"ROBBERY","01",41.897128159,-87.638694498,1
