"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11707342,"CRIMINAL DAMAGE","06",41.949708526,-87.807161452,1
11738836,"DECEPTIVE PRACTICE","06",41.90279601,-87.628501862,1
11721211,"BATTERY","06",41.906734077,-87.682927245,2
11712319,"OTHER OFFENSE","06",41.738620851,-87.561171069,1
11708716,"THEFT","06",41.884497529,-87.625838595,13
11735851,"THEFT","06",41.749500539,-87.658563888,4
11721574,"OTHER OFFENSE","06",41.765802316,-87.609956364,1
11720225,"THEFT","06",41.759731254,-87.610284781,1
11728824,"CRIMINAL TRESPASS","06",41.880751096,-87.723855981,15
11721603,"CRIMINAL TRESPASS","06",41.883191631,-87.706183852,8
11718107,"BATTERY","06",41.873407883,-87.757433803,1
11717362,"CRIMINAL DAMAGE","06",41.783941915,-87.591426876,1
11726722,"BATTERY","06",41.755431882,-87.560680064,1
11725216,"OTHER OFFENSE","06",41.740264777,-87.66682789,1
11717610,"BATTERY","06",41.850234928,-87.684278026,2
11732103,"THEFT","06",41.945342747,-87.657304056,2
11708334,"THEFT","06",41.705930517,-87.644019456,1
11720550,"ASSAULT","06",41.904764179,-87.759734574,1
11728165,"CRIMINAL DAMAGE","06",41.812950326,-87.707848955,1
11728849,"OTHER OFFENSE","06",41.802357499,-87.672097042,1
11710079,"ASSAULT","06",41.732898178,-87.611274571,2
11723430,"OFFENSE INVOLVING CHILDREN","06",41.815759319,-87.621386496,1
11738850,"MOTOR VEHICLE THEFT","06",41.750692189,-87.640682314,3
11711078,"THEFT","06",41.704661207,-87.612476817,1
11712799,"BATTERY","06",41.718124953,-87.564647099,1
11709433,"DECEPTIVE PRACTICE","06",41.873335562,-87.662697078,2
11738711,"NARCOTICS","06",41.859050443,-87.708196499,1
11717160,"ASSAULT","06",41.81136185,-87.700418035,1
11708825,"NARCOTICS","06",41.873907046,-87.725430093,7
11713673,"THEFT","06",41.93991842,-87.653288878,19
11730033,"BATTERY","06",41.784358494,-87.659478171,1
11722795,"THEFT","06",41.750806777,-87.60032166,2
11727774,"THEFT","06",41.884650262,-87.627915459,18
11709465,"BURGLARY","06",41.670032351,-87.620256728,1
11749613,"THEFT","06",41.807156023,-87.604323245,1
11735244,"OTHER OFFENSE","06",41.762576537,-87.667396093,1
11719333,"THEFT","06",41.848709508,-87.732253228,2
11716824,"BATTERY","06",41.877910567,-87.731094721,2
11730122,"NARCOTICS","06",41.875257119,-87.72644908,2
11726936,"THEFT","06",41.915990756,-87.687370839,4
11738002,"BATTERY","06",41.819470184,-87.608321794,1
11714221,"NARCOTICS","06",41.931937109,-87.766271687,1
11738552,"DECEPTIVE PRACTICE","06",41.753243005,-87.657033098,1
11739473,"WEAPONS VIOLATION","06",41.838267999,-87.613493094,1
11737808,"DECEPTIVE PRACTICE","06",41.89721213,-87.75810887,1
11708570,"ASSAULT","06",41.953885576,-87.65453007,7
11739179,"CRIMINAL DAMAGE","06",41.865606394,-87.717835788,3
11728617,"NARCOTICS","06",41.777541862,-87.615558432,13
11721371,"ASSAULT","06",41.896830447,-87.670980142,1
11719444,"CRIMINAL DAMAGE","06",41.884191037,-87.671077654,1
11718449,"ASSAULT","06",41.973850553,-87.677820831,1
11718356,"ASSAULT","06",41.830651986,-87.62664099,3
11753043,"OTHER OFFENSE","06",41.922702186,-87.775675774,1
11733520,"BATTERY","06",41.89773632,-87.746724879,1
11713832,"PROSTITUTION","06",41.757257385,-87.649063391,1
11741917,"THEFT","06",41.851491455,-87.728453952,2
11724308,"BATTERY","06",41.854963672,-87.627133239,6
11770661,"THEFT","06",41.765311889,-87.56649602,1
11713577,"CRIMINAL DAMAGE","06",41.750764578,-87.602744509,2
11718477,"ROBBERY","06",41.761321893,-87.630906261,1
11731514,"OTHER OFFENSE","06",41.942142031,-87.683273246,1
11717175,"BATTERY","06",41.976723281,-87.700232321,1
11733388,"CRIMINAL DAMAGE","06",41.81811276,-87.60674129,1
11742605,"OFFENSE INVOLVING CHILDREN","06",41.731403808,-87.65563925,1
11721874,"WEAPONS VIOLATION","06",41.843552662,-87.726961639,1
11706873,"THEFT","06",41.87981407,-87.72155882,1
11710423,"BATTERY","06",41.791389282,-87.654802426,2
11736778,"MOTOR VEHICLE THEFT","06",41.90351448,-87.667498444,2
11711052,"THEFT","06",41.736951024,-87.661879218,1
11740547,"CRIMINAL DAMAGE","06",41.919521021,-87.731530358,1
11721843,"CRIMINAL SEXUAL ASSAULT","06",41.855769424,-87.661258179,1
11715851,"NARCOTICS","06",41.858388522,-87.715192247,2
11725708,"BATTERY","06",41.80307065,-87.617991333,1
11716916,"CRIMINAL DAMAGE","06",41.755914218,-87.601659909,1
11713646,"BATTERY","06",41.893818413,-87.755557285,1
11712257,"WEAPONS VIOLATION","06",41.886071311,-87.757724056,1
11721692,"THEFT","06",41.882381731,-87.629412971,14
11737285,"DECEPTIVE PRACTICE","06",41.974244041,-87.818551045,1
11732307,"THEFT","06",41.907283067,-87.720367195,2
11724039,"OFFENSE INVOLVING CHILDREN","06",41.787704363,-87.688751969,2
11734011,"NARCOTICS","06",41.863692799,-87.70802646,3
11728124,"BATTERY","06",41.679173678,-87.628699756,1
11723957,"CRIMINAL DAMAGE","06",41.775149092,-87.668978118,1
11724657,"OTHER OFFENSE","06",41.886468635,-87.75651225,2
11713367,"THEFT","06",41.736269116,-87.627768243,5
11731241,"THEFT","06",41.911343842,-87.63471588,5
11733193,"BURGLARY","06",41.754005513,-87.662581071,1
11719855,"THEFT","06",41.874886106,-87.64096957,1
11733511,"THEFT","06",41.891103111,-87.61482101,3
11733048,"CRIMINAL DAMAGE","06",41.805077058,-87.618046039,3
11710144,"THEFT","06",41.695908161,-87.595822806,5
11718171,"CRIMINAL DAMAGE","06",42.022062685,-87.67484904,6
11715702,"OFFENSE INVOLVING CHILDREN","06",41.847193483,-87.712426252,1
11734334,"THEFT","06",41.76482683,-87.671665135,2
11739787,"THEFT","06",41.804860004,-87.621096383,1
11719085,"BATTERY","06",41.715256909,-87.532859912,2
11708444,"THEFT","06",41.736269116,-87.627768243,5
11728245,"ASSAULT","06",41.99818046,-87.661189175,1
11734343,"DECEPTIVE PRACTICE","06",41.895627767,-87.631588854,2
11738546,"CRIMINAL TRESPASS","06",41.973264324,-87.658579133,2
11733675,"CRIMINAL TRESPASS","06",41.881183104,-87.68498211,10
11723727,"WEAPONS VIOLATION","06",41.867599564,-87.700818188,2
11726771,"ASSAULT","06",41.895573614,-87.758068479,3
11735406,"BATTERY","06",41.765684768,-87.570153464,1
11737298,"OTHER OFFENSE","06",41.719166062,-87.615285357,2
11722393,"CRIMINAL DAMAGE","06",41.9582445,-87.721621758,1
11724799,"BATTERY","06",41.899250923,-87.62145895,1
11726259,"THEFT","06",41.999652284,-87.658076005,1
11733150,"BATTERY","06",41.791500125,-87.653591138,1
11707227,"OTHER OFFENSE","06",41.800938808,-87.589121997,2
11762428,"DECEPTIVE PRACTICE","06",41.958580458,-87.672322751,1
11747994,"CRIMINAL DAMAGE","06",42.018388759,-87.675898955,1
11733858,"THEFT","06",41.741785007,-87.690896952,1
11708235,"BATTERY","06",42.00824552,-87.670046374,1
11709554,"BATTERY","06",41.844647968,-87.698581687,1
11739666,"THEFT","06",41.865336883,-87.625785555,1
11708401,"ROBBERY","06",41.764673631,-87.649255842,1
11717136,"OTHER OFFENSE","06",41.711739286,-87.622242506,2
11717480,"CRIM SEXUAL ASSAULT","06",41.762929162,-87.644355406,2
11737257,"CRIMINAL TRESPASS","06",41.751719438,-87.566914357,4
11726310,"BATTERY","06",41.939961934,-87.702742594,1
11723321,"CRIMINAL DAMAGE","06",41.891910775,-87.634075602,2
11710948,"OTHER OFFENSE","06",41.924597528,-87.806272782,1
11733916,"MOTOR VEHICLE THEFT","06",41.77001096,-87.623417555,1
11732159,"ASSAULT","06",41.874882361,-87.752147863,1
11763291,"DECEPTIVE PRACTICE","06",41.929314934,-87.683649714,3
11740515,"NARCOTICS","06",41.707140896,-87.610105293,2
11736955,"BATTERY","06",41.963814974,-87.785700977,1
11725278,"BATTERY","06",41.764545628,-87.637084106,1
11721473,"OTHER OFFENSE","06",41.856125838,-87.713910929,1
11718424,"CRIMINAL DAMAGE","06",41.98362749,-87.713776341,2
11739274,"NARCOTICS","06",41.88832617,-87.755357043,1
11734047,"BATTERY","06",41.866438916,-87.70234588,4
11736468,"THEFT","06",41.796216157,-87.723245665,7
11712988,"BATTERY","06",41.905778334,-87.726398891,5
11716890,"BURGLARY","06",41.897917989,-87.737239229,2
11707820,"ASSAULT","06",41.690003214,-87.635058346,2
11725614,"NARCOTICS","06",41.815898143,-87.632357194,1
11717812,"CRIMINAL TRESPASS","06",41.909443652,-87.630923227,1
11727444,"BATTERY","06",41.990368238,-87.71041143,2
11722950,"BATTERY","06",41.892787003,-87.665564112,1
11710440,"BATTERY","06",41.912779231,-87.697062077,1
11728287,"CRIMINAL DAMAGE","06",41.983148528,-87.693496763,2
11728160,"BATTERY","06",41.878531984,-87.725595566,3
11738877,"THEFT","06",41.714334658,-87.616379322,1
11750349,"CRIMINAL DAMAGE","06",41.747406131,-87.681291176,1
11724767,"BATTERY","06",41.677334774,-87.625095884,2
11743925,"THEFT","06",41.888985987,-87.652900181,1
11740433,"OTHER OFFENSE","06",41.860080901,-87.714019599,2
11724817,"BURGLARY","06",41.706124449,-87.645240549,1
11745582,"THEFT","06",41.928283047,-87.714947903,1
11713791,"WEAPONS VIOLATION","06",41.751307523,-87.603540929,1
11769311,"THEFT","06",41.881487914,-87.627755618,1
11711783,"BATTERY","06",41.894231904,-87.739778427,1
11727909,"BURGLARY","06",41.782297662,-87.670348934,1
11710188,"ASSAULT","06",41.930380649,-87.709554828,2
11731589,"MOTOR VEHICLE THEFT","06",41.766547544,-87.627407259,1
11731934,"BATTERY","06",41.701531135,-87.563987878,1
11735221,"CRIMINAL DAMAGE","06",41.964798032,-87.65478194,2
11718312,"BATTERY","06",41.899796115,-87.717676539,4
11730594,"MOTOR VEHICLE THEFT","06",41.883880966,-87.757637219,1
11708102,"THEFT","06",41.81691816,-87.633567673,6
11710374,"MOTOR VEHICLE THEFT","06",41.75037899,-87.74018199,1
11709893,"CRIMINAL TRESPASS","06",41.962311684,-87.770491832,1
11728417,"SEX OFFENSE","06",41.743233254,-87.713238311,1
11713615,"BURGLARY","06",41.755399588,-87.5632276,2
11718775,"NARCOTICS","06",41.754683888,-87.584485383,2
11731475,"ASSAULT","06",41.900713296,-87.734395828,1
11711261,"THEFT","06",41.937952797,-87.71122686,1
11750576,"CRIMINAL DAMAGE","06",41.980349758,-87.836582213,7
11741420,"NARCOTICS","06",41.899936641,-87.724992266,2
11719936,"CRIMINAL DAMAGE","06",41.752775349,-87.57967734,1
11725734,"DECEPTIVE PRACTICE","06",41.701947674,-87.565129096,1
11726823,"DECEPTIVE PRACTICE","06",41.931789271,-87.642129574,1
11717301,"BURGLARY","06",41.745323518,-87.721774581,2
11732932,"THEFT","06",41.947252263,-87.65350869,7
11715824,"INTERFERENCE WITH PUBLIC OFFICER","06",41.746705412,-87.663950624,1
11713518,"THEFT","06",41.878266673,-87.625161915,1
11719112,"CRIMINAL DAMAGE","06",41.778490327,-87.683623452,3
11724590,"ASSAULT","06",41.903996883,-87.643230238,17
11764579,"THEFT","06",41.839904947,-87.704900241,1
11708464,"BATTERY","06",41.844000177,-87.628442902,2
11772063,"CRIMINAL DAMAGE","06",41.746259974,-87.663332294,3
11777603,"DECEPTIVE PRACTICE","06",41.711827287,-87.613894717,1
11717894,"ASSAULT","06",41.811191386,-87.702855367,1
11734101,"OTHER OFFENSE","06",41.841719961,-87.708614768,1
11739500,"WEAPONS VIOLATION","06",41.736336,-87.559710904,2
11731040,"BATTERY","06",41.925986472,-87.754491762,1
11734532,"THEFT","06",41.911166613,-87.678686687,3
11730434,"CRIMINAL TRESPASS","06",41.881895543,-87.638349075,1
11720070,"CRIMINAL DAMAGE","06",41.902451022,-87.775378157,1
11720879,"ASSAULT","06",41.771188145,-87.637301882,3
11736541,"ROBBERY","06",41.765162688,-87.624896894,2
11726056,"BATTERY","06",41.860810861,-87.714526494,1
11743451,"THEFT","06",41.752999364,-87.566254121,1
11769652,"DECEPTIVE PRACTICE","06",41.881624191,-87.629391908,1
11718965,"BATTERY","06",41.738349639,-87.578171587,1
11709115,"CRIMINAL DAMAGE","06",41.716517432,-87.622731926,5
11720078,"CRIMINAL DAMAGE","06",41.800903483,-87.584530624,1
11734084,"DECEPTIVE PRACTICE","06",41.94319685,-87.680072014,1
11724233,"THEFT","06",41.893578417,-87.625426193,1
11735458,"BATTERY","06",41.893421053,-87.619510969,1
11706867,"NARCOTICS","06",41.783235648,-87.655207389,1
11726347,"BATTERY","06",41.764004198,-87.586275721,2
11725810,"BATTERY","06",41.885730453,-87.634928896,1
11708287,"ASSAULT","06",41.744173801,-87.741188169,1
11712659,"ASSAULT","06",41.749748574,-87.710254882,1
11722475,"PUBLIC PEACE VIOLATION","06",41.709475615,-87.685428543,1
11710858,"THEFT","06",41.909471035,-87.758186188,1
11728905,"OTHER OFFENSE","06",41.744312399,-87.646287706,1
11720596,"DECEPTIVE PRACTICE","06",41.861504297,-87.622413759,1
11716360,"OTHER OFFENSE","06",41.795277722,-87.781893905,1
11739684,"ASSAULT","06",41.749315877,-87.568628671,3
11757317,"DECEPTIVE PRACTICE","06",41.73124356,-87.656853585,1
11739256,"NARCOTICS","06",41.751260619,-87.671947399,5
11720622,"DECEPTIVE PRACTICE","06",41.742010012,-87.675373105,2
11711963,"CRIMINAL DAMAGE","06",41.758602825,-87.663625416,1
11729338,"INTERFERENCE WITH PUBLIC OFFICER","06",41.880927367,-87.679083567,5
11728553,"BURGLARY","06",41.701240863,-87.623350555,1
11714515,"NARCOTICS","06",41.866360785,-87.709645207,2
11722043,"ASSAULT","06",41.741446006,-87.575790239,1
11727680,"DECEPTIVE PRACTICE","06",41.866810739,-87.625817031,12
11732701,"STALKING","06",41.739868051,-87.602486968,2
11714138,"WEAPONS VIOLATION","06",41.687042321,-87.631044863,1
11715911,"BURGLARY","06",41.753539436,-87.657040981,3
11725599,"BATTERY","06",41.85898332,-87.714551455,1
11708051,"CRIMINAL SEXUAL ASSAULT","06",41.936335635,-87.650710119,4
11720332,"OTHER OFFENSE","06",41.925045088,-87.757197482,1
11710229,"CRIMINAL TRESPASS","06",41.769185486,-87.625732415,12
11742811,"DECEPTIVE PRACTICE","06",41.765128813,-87.612830367,1
11727716,"THEFT","06",41.886815464,-87.628361716,4
11713954,"THEFT","06",41.9712049,-87.698779269,2
11734212,"OTHER OFFENSE","06",41.949667974,-87.755354658,1
11717086,"ASSAULT","06",41.893113874,-87.751354558,1
11739374,"BATTERY","06",41.725783579,-87.599367975,1
11715742,"CRIMINAL DAMAGE","06",41.7004197,-87.563990141,2
11714334,"BURGLARY","06",41.795991039,-87.630542489,5
11733715,"THEFT","06",41.823320055,-87.623203203,5
11722088,"WEAPONS VIOLATION","06",41.76507045,-87.60444798,1
11722440,"NARCOTICS","06",41.761410985,-87.654399944,1
11732511,"BATTERY","06",41.801358685,-87.619389387,2
11719765,"BURGLARY","06",41.851946269,-87.623778581,1
11718903,"NARCOTICS","06",41.801304337,-87.666511131,4
11753711,"THEFT","06",41.870932257,-87.744921277,2
11731058,"BATTERY","06",41.862944405,-87.707163698,1
11716274,"BATTERY","06",41.692289426,-87.647852131,2
11724568,"DECEPTIVE PRACTICE","06",41.880509252,-87.624358666,3
11730379,"THEFT","06",41.932503751,-87.71598394,1
11745390,"CRIMINAL DAMAGE","06",41.754057053,-87.599192542,1
11730461,"OTHER OFFENSE","06",41.809546288,-87.7359941,1
11733844,"THEFT","06",41.799553224,-87.587894753,1
11735614,"CRIMINAL DAMAGE","06",41.960302524,-87.727808338,1
11762801,"DECEPTIVE PRACTICE","06",41.749278274,-87.548001003,1
11739622,"SEX OFFENSE","06",41.909436668,-87.760644255,1
11721982,"NARCOTICS","06",41.755989057,-87.651755982,1
11726453,"BATTERY","06",41.878885736,-87.701147546,4
11736420,"BURGLARY","06",41.975831912,-87.69734321,1
11716958,"BATTERY","06",41.857013191,-87.657622108,1
11716147,"ASSAULT","06",41.948949097,-87.704216345,1
11741824,"MOTOR VEHICLE THEFT","06",41.782117542,-87.687385326,1
11739138,"THEFT","06",41.945238279,-87.712670479,4
11714477,"THEFT","06",41.883500187,-87.627876698,66
11724974,"ASSAULT","06",41.651431329,-87.527258234,8
11709666,"OTHER OFFENSE","06",41.809347372,-87.61896323,2
11734676,"BATTERY","06",41.866184544,-87.724361483,7
11727080,"NARCOTICS","06",41.72550966,-87.585403058,1
11722611,"THEFT","06",41.874193745,-87.738252825,1
11740257,"NARCOTICS","06",41.873203116,-87.724647347,1
11714958,"NARCOTICS","06",41.860911204,-87.695744714,1
11733835,"THEFT","06",41.95403362,-87.735448287,1
11735324,"THEFT","06",41.87802357,-87.641556267,1
11743208,"BURGLARY","06",41.748589972,-87.605162136,2
11711541,"ROBBERY","06",41.78000107,-87.694636659,1
11778759,"NARCOTICS","06",41.775304914,-87.648314341,1
11756290,"DECEPTIVE PRACTICE","06",41.923003976,-87.697511683,1
11709271,"THEFT","06",41.979338507,-87.755380649,1
11743884,"MOTOR VEHICLE THEFT","06",41.772555017,-87.738452689,1
11713684,"ASSAULT","06",41.750657714,-87.614956494,7
11728518,"MOTOR VEHICLE THEFT","06",41.758174759,-87.549934016,2
11719395,"THEFT","06",41.903931469,-87.629290187,5
11716504,"ASSAULT","06",41.782448202,-87.683730159,1
11709028,"ROBBERY","06",41.993270027,-87.687288937,2
11717443,"CRIMINAL DAMAGE","06",41.689795069,-87.682832528,1
11711880,"CRIMINAL DAMAGE","06",41.911986648,-87.761863248,2
11708308,"THEFT","06",41.930022549,-87.636320176,2
11712874,"CRIMINAL DAMAGE","06",41.968462892,-87.659670442,3
11733220,"THEFT","06",41.876671946,-87.753842755,6
11716237,"THEFT","06",41.885487535,-87.726422045,14
11714692,"THEFT","06",41.785643489,-87.702112057,1
11729116,"THEFT","06",41.741991291,-87.558789265,1
11716085,"CRIMINAL DAMAGE","06",41.787643927,-87.691191004,2
11726588,"NARCOTICS","06",41.866779752,-87.722755133,1
11722217,"CRIMINAL DAMAGE","06",41.902999225,-87.688776477,1
11722102,"ROBBERY","06",41.670791976,-87.618399961,1
11708347,"BATTERY","06",41.889133257,-87.717400656,1
11708633,"ASSAULT","06",41.773060524,-87.671327568,1
11715973,"BATTERY","06",41.906457231,-87.755873152,1
11732763,"BATTERY","06",41.921222063,-87.760976143,2
11729861,"NARCOTICS","06",41.816569249,-87.621003344,1
11744565,"THEFT","06",41.755294842,-87.634413384,2
11723214,"BATTERY","06",41.908818749,-87.679860556,1
11728685,"STALKING","06",41.894066784,-87.628531735,1
11722302,"OTHER OFFENSE","06",41.802177596,-87.66236865,1
11707718,"NARCOTICS","06",41.9165305,-87.666102921,1
11723254,"ASSAULT","06",41.967460646,-87.703552541,1
11714199,"THEFT","06",41.841777698,-87.639319176,1
11723516,"BATTERY","06",41.763771923,-87.568904225,1
11708484,"BATTERY","06",41.732425977,-87.588037599,1
11708131,"CRIMINAL DAMAGE","06",41.760683326,-87.672209846,1
11739542,"BATTERY","06",41.751330763,-87.601154923,2
11711507,"BATTERY","06",41.908432264,-87.769514248,1
11720819,"ASSAULT","06",41.861951539,-87.706762227,1
11740751,"MOTOR VEHICLE THEFT","06",41.708552713,-87.613799385,1
11726802,"THEFT","06",41.844023772,-87.626923253,1
11724122,"CRIMINAL TRESPASS","06",41.736259984,-87.628068782,9
11732821,"THEFT","06",41.949292379,-87.649546279,15
11716595,"BATTERY","06",41.737224225,-87.609690927,1
11716458,"THEFT","06",41.890910853,-87.614356731,6
11740138,"THEFT","06",41.754592961,-87.741528537,28
11741878,"OTHER OFFENSE","06",41.802393486,-87.674539328,1
11724692,"CRIMINAL DAMAGE","06",41.998618087,-87.6862489,1
11734273,"BATTERY","06",41.801567722,-87.646472291,1
11710123,"BATTERY","06",41.790598514,-87.620740903,2
11711838,"BATTERY","06",41.866862801,-87.665209838,3
11719217,"THEFT","06",41.897895128,-87.624096605,26
11707436,"ASSAULT","06",41.875259203,-87.726324218,5
11707169,"WEAPONS VIOLATION","06",41.87711005,-87.723964016,2
11712459,"BATTERY","06",41.910382681,-87.722685119,1
11742547,"OTHER OFFENSE","06",41.869710651,-87.627477612,2
11739441,"ASSAULT","06",41.851003438,-87.69408498,2
11715046,"BATTERY","06",41.934862195,-87.645227689,1
11737735,"CRIMINAL DAMAGE","06",41.867890615,-87.686071002,2
11738863,"DECEPTIVE PRACTICE","06",41.79290166,-87.751396529,11
11736864,"THEFT","06",41.883094563,-87.650204826,1
11721724,"THEFT","06",41.758268167,-87.624760149,1
11709747,"THEFT","06",42.017007422,-87.699626837,1
11725948,"ROBBERY","06",41.814042411,-87.666833892,1
11732264,"BATTERY","06",41.85641461,-87.678408441,1
11735125,"BATTERY","06",41.950828194,-87.700595241,1
11712214,"THEFT","06",41.732214483,-87.625328663,1
11733983,"BATTERY","06",41.78397348,-87.700845127,1
11719021,"CRIMINAL TRESPASS","06",42.007861864,-87.668714726,1
11719506,"THEFT","06",41.800482624,-87.593271589,1
11730559,"BATTERY","06",41.997906308,-87.667828716,1
11712079,"THEFT","06",41.884926809,-87.752787642,1
11729135,"BATTERY","06",41.942449513,-87.667019999,1
11730268,"THEFT","06",41.79473773,-87.582526759,1
11732398,"CRIMINAL DAMAGE","06",41.929760377,-87.652540522,2
11724549,"ASSAULT","06",41.921593821,-87.667086373,2
11720018,"CRIMINAL DAMAGE","06",41.876610404,-87.758524981,1
11741537,"OTHER OFFENSE","06",41.67348726,-87.627334254,1
11723134,"NARCOTICS","06",41.756060688,-87.654584611,1
11731455,"CRIMINAL DAMAGE","06",41.945887039,-87.765927531,1
